time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2013-04-24 18:00:00,0.0,0.0,0.62,0.795,0.189731,0.210602,0.220135,0.12628499999999998,0.0,0.0,0.0,0.0
2013-04-24 19:00:00,0.0,0.0,0.637,0.8029999999999999,0.232501,0.238911,0.215076,0.0183554,0.0,0.0,0.0,0.0
2013-04-24 20:00:00,0.0,0.0,0.616,0.731,0.25508200000000003,0.249774,0.232987,0.390602,0.0,0.0,0.0,0.0
2013-04-24 21:00:00,0.0,0.0,0.5489999999999999,0.6509999999999999,0.275612,0.25116900000000003,0.274638,0.183554,0.0,0.0,0.0,0.0
2013-04-24 22:00:00,0.0,0.0,0.46399999999999997,0.5529999999999999,0.266839,0.263939,0.306456,0.0,0.0,0.0,0.0,0.0
2013-04-24 23:00:00,0.0,0.0,0.39399999999999996,0.473,0.286028,0.265177,0.325372,0.0,0.0,0.0,0.0,0.0
2013-04-25 00:00:00,0.0,0.0,0.33899999999999997,0.44799999999999995,0.310374,0.28412800000000005,0.3348,0.0,0.0,0.0,0.0,0.0
2013-04-25 01:00:00,0.0,0.0,0.314,0.374,0.32852,0.294596,0.362488,0.00734214,0.0,0.0,0.0,0.0
2013-04-25 02:00:00,0.0,0.0,0.259,0.27899999999999997,0.347541,0.31224,0.367663,0.0807636,0.0,0.0,0.0,0.0
2013-04-25 03:00:00,0.0,0.0,0.204,0.209,0.354949,0.325924,0.378008,0.0110132,0.0,0.0,0.0,0.0
2013-04-25 04:00:00,0.0,0.0,0.14300000000000002,0.151,0.31603200000000004,0.301774,0.342455,0.100587,0.0,0.0,0.0,0.0
2013-04-25 05:00:00,0.006,0.002,0.08700000000000001,0.085,0.251684,0.254273,0.292198,0.188693,0.0,0.004928472,0.005460102,0.0
2013-04-25 06:00:00,0.08800000000000001,0.066,0.053,0.047,0.179654,0.193989,0.216759,0.21953000000000006,0.049162730999999994,0.080185696,0.079154529,0.043
2013-04-25 07:00:00,0.17600000000000002,0.095,0.04,0.033,0.11424,0.130557,0.142307,0.290749,0.12134284,0.153475908,0.162658361,0.121
2013-04-25 08:00:00,0.217,0.165,0.046,0.05,0.11424,0.11424,0.11424,0.214391,0.138594595,0.19868913600000002,0.19652227,0.136
2013-04-25 09:00:00,0.18600000000000003,0.2,0.061,0.067,0.11424,0.11424,0.11424,0.24522800000000006,0.13611219300000002,0.190795048,0.192427702,0.129
2013-04-25 10:00:00,0.405,0.413,0.081,0.085,0.11424,0.11424,0.11424,0.161527,0.31764635099999994,0.406199456,0.442887198,0.327
2013-04-25 11:00:00,0.728,0.629,0.1,0.09699999999999999,0.11424,0.11424,0.11424,0.016152700000000002,0.439415474,0.677569532,0.6795582440000001,0.46299999999999997
2013-04-25 12:00:00,0.765,0.6980000000000001,0.09699999999999999,0.091,0.11424,0.11424,0.11424,0.106461,0.5160161169999999,0.7189629559999999,0.6867252859999999,0.5379999999999999
2013-04-25 13:00:00,0.747,0.7490000000000001,0.078,0.085,0.11424,0.11424,0.11424,0.0,0.546415282,0.7214182640000001,0.663356762,0.541
2013-04-25 14:00:00,0.625,0.684,0.064,0.084,0.11424,0.11424,0.11424,0.223935,0.570275889,0.615984988,0.5336706929999999,0.53
2013-04-25 15:00:00,0.45299999999999996,0.66,0.046,0.077,0.11424,0.11424,0.11984000000000003,0.202643,0.530009061,0.5070193239999999,0.4329185999999999,0.429
2013-04-25 16:00:00,0.247,0.48200000000000004,0.023,0.07,0.11424,0.136353,0.17029,0.0,0.362938481,0.32159562,0.26675914,0.24
2013-04-25 17:00:00,0.063,0.302,0.033,0.134,0.122773,0.180518,0.209543,0.00660793,0.100355699,0.14688994800000002,0.10974092,0.055999999999999994
2013-04-25 18:00:00,0.0,0.0,0.152,0.365,0.165937,0.215923,0.247155,0.00881057,0.0,0.0,0.0,0.0
2013-04-25 19:00:00,0.0,0.0,0.39,0.662,0.19386,0.238159,0.269427,0.190896,0.0,0.0,0.0,0.0
2013-04-25 20:00:00,0.0,0.0,0.579,0.802,0.21342,0.26421,0.30914,0.27533,0.0,0.0,0.0,0.0
2013-04-25 21:00:00,0.0,0.0,0.652,0.8260000000000001,0.22435,0.266037,0.33361,0.211454,0.0,0.0,0.0,0.0
2013-04-25 22:00:00,0.0,0.0,0.68,0.8009999999999999,0.244098,0.282746,0.344566,0.0,0.0,0.0,0.0,0.0
2013-04-25 23:00:00,0.0,0.0,0.647,0.726,0.265606,0.296722,0.34882,0.124816,0.0,0.0,0.0,0.0
2013-04-26 00:00:00,0.0,0.0,0.526,0.625,0.286435,0.31487800000000005,0.34178800000000004,0.0,0.0,0.0,0.0,0.0
2013-04-26 01:00:00,0.0,0.0,0.42100000000000004,0.528,0.316308,0.334412,0.326504,0.00146843,0.0,0.0,0.0,0.0
2013-04-26 02:00:00,0.0,0.0,0.374,0.466,0.349266,0.35827,0.295441,0.00146843,0.0,0.0,0.0,0.0
2013-04-26 03:00:00,0.0,0.0,0.314,0.39299999999999996,0.365787,0.361761,0.286842,0.0521292,0.0,0.0,0.0,0.0
2013-04-26 04:00:00,0.0,0.0,0.258,0.319,0.33734899999999995,0.333637,0.274333,0.372981,0.0,0.0,0.0,0.0
2013-04-26 05:00:00,0.023,0.01,0.166,0.213,0.264049,0.284183,0.243912,0.23715100000000006,0.027083176,0.022196683999999998,0.032188472,0.032
2013-04-26 06:00:00,0.25,0.057,0.12300000000000001,0.159,0.203994,0.21558400000000005,0.21602800000000005,0.0991189,0.07811322600000001,0.19039612399999997,0.238521331,0.081
2013-04-26 07:00:00,0.45399999999999996,0.083,0.126,0.16,0.138408,0.134987,0.138774,0.092511,0.102787585,0.318236628,0.362806691,0.106
2013-04-26 08:00:00,0.616,0.213,0.149,0.173,0.11424,0.11424,0.11424,0.243759,0.063764088,0.478337004,0.546944835,0.064
2013-04-26 09:00:00,0.74,0.336,0.163,0.166,0.11424,0.11424,0.11424,0.286344,0.054408435,0.5962558720000001,0.634970558,0.055
2013-04-26 10:00:00,0.7859999999999999,0.35600000000000004,0.145,0.135,0.11424,0.11424,0.11424,0.151982,0.059238003,0.6235296399999999,0.5897662159999999,0.059
2013-04-26 11:00:00,0.301,0.26899999999999996,0.103,0.102,0.11424,0.11424,0.11424,0.116006,0.13546182899999998,0.283059176,0.27173975100000003,0.13699999999999998
2013-04-26 12:00:00,0.065,0.055,0.063,0.077,0.11424,0.11424,0.11424,0.0,0.07023819,0.06653368,0.07698613,0.07
2013-04-26 13:00:00,0.055999999999999994,0.063,0.057999999999999996,0.135,0.11424,0.11424,0.11424,0.0271659,0.061868087999999995,0.059745524,0.06286594999999999,0.064
2013-04-26 14:00:00,0.095,0.081,0.122,0.34500000000000003,0.11424,0.11424,0.134865,0.146843,0.042000714,0.088722152,0.085108832,0.042
2013-04-26 15:00:00,0.051,0.036000000000000004,0.304,0.603,0.11424,0.11424,0.1683,0.366373,0.03905268,0.04463962,0.041560636,0.04
2013-04-26 16:00:00,0.022000000000000002,0.018000000000000002,0.451,0.669,0.11424,0.11424,0.223379,0.167401,0.023289407999999998,0.020119671999999998,0.018899614,0.024
2013-04-26 17:00:00,0.005,0.006,0.48,0.633,0.1162,0.14314200000000002,0.254621,0.00146843,0.0076446360000000015,0.005419532,0.005615066,0.008
2013-04-26 18:00:00,0.0,0.0,0.499,0.5589999999999999,0.153672,0.161249,0.278765,0.0,0.0,0.0,0.0,0.0
2013-04-26 19:00:00,0.0,0.0,0.476,0.46299999999999997,0.192833,0.18638,0.311774,0.0939794,0.0,0.0,0.0,0.0
2013-04-26 20:00:00,0.0,0.0,0.405,0.369,0.218509,0.214984,0.348236,0.272394,0.0,0.0,0.0,0.0
2013-04-26 21:00:00,0.0,0.0,0.302,0.28400000000000003,0.227475,0.242399,0.374921,0.20558,0.0,0.0,0.0,0.0
2013-04-26 22:00:00,0.0,0.0,0.231,0.235,0.247022,0.266547,0.380705,0.0,0.0,0.0,0.0,0.0
2013-04-26 23:00:00,0.0,0.0,0.203,0.235,0.275333,0.305248,0.386864,0.0212922,0.0,0.0,0.0,0.0
2013-04-27 00:00:00,0.0,0.0,0.195,0.254,0.299097,0.321483,0.386443,0.011747399999999998,0.0,0.0,0.0,0.0
2013-04-27 01:00:00,0.0,0.0,0.20199999999999999,0.272,0.31021,0.363605,0.385148,0.151982,0.0,0.0,0.0,0.0
2013-04-27 02:00:00,0.0,0.0,0.204,0.276,0.321979,0.398846,0.389145,0.265786,0.0,0.0,0.0,0.0
2013-04-27 03:00:00,0.0,0.0,0.22399999999999998,0.294,0.32918400000000003,0.407608,0.396503,0.0264317,0.0,0.0,0.0,0.0
2013-04-27 04:00:00,0.0,0.0,0.221,0.297,0.307522,0.380818,0.378739,0.122614,0.0,0.0,0.0,0.0
2013-04-27 05:00:00,0.0,0.001,0.193,0.29,0.241497,0.325344,0.31903200000000004,0.0293686,0.019652957,0.00035213199999999996,0.000401692,0.023
2013-04-27 06:00:00,0.059,0.032,0.195,0.293,0.182325,0.255128,0.228528,0.12628499999999998,0.017118789000000002,0.047403036,0.041539722,0.017
2013-04-27 07:00:00,0.075,0.069,0.18899999999999997,0.28500000000000003,0.123664,0.181358,0.150843,0.207048,0.05623795199999999,0.071067408,0.06682874999999999,0.055999999999999994
2013-04-27 08:00:00,0.102,0.068,0.17800000000000002,0.27399999999999997,0.11424,0.134036,0.11424,0.0374449,0.11000187,0.08840991200000001,0.08322149599999999,0.11
2013-04-27 09:00:00,0.128,0.16699999999999998,0.18600000000000003,0.28200000000000003,0.11424,0.11424,0.11424,0.264317,0.179268724,0.139778548,0.137683269,0.173
2013-04-27 10:00:00,0.22,0.161,0.205,0.298,0.11424,0.11424,0.11424,0.24522800000000006,0.33788394200000005,0.197606612,0.191179196,0.34900000000000003
2013-04-27 11:00:00,0.25,0.12300000000000001,0.221,0.304,0.11424,0.11424,0.11424,0.0190896,0.456216314,0.205548836,0.199838612,0.483
2013-04-27 12:00:00,0.214,0.184,0.222,0.308,0.11424,0.11424,0.11424,0.208517,0.405884585,0.20316644,0.201095744,0.419
2013-04-27 13:00:00,0.121,0.21899999999999997,0.217,0.311,0.11424,0.11424,0.11424,0.00146843,0.336471344,0.15456533599999994,0.15737858,0.331
2013-04-27 14:00:00,0.075,0.19399999999999998,0.207,0.309,0.11424,0.11424,0.116941,0.207048,0.373172547,0.11764510800000001,0.124943335,0.364
2013-04-27 15:00:00,0.106,0.17,0.19,0.306,0.11424,0.134962,0.163929,0.207783,0.32179487100000004,0.126379648,0.124059812,0.297
2013-04-27 16:00:00,0.067,0.132,0.18100000000000002,0.32,0.11424,0.177217,0.224114,0.218062,0.19850224600000002,0.08867538,0.08639747,0.16699999999999998
2013-04-27 17:00:00,0.038,0.044000000000000004,0.18100000000000002,0.342,0.14846800000000002,0.215062,0.28122800000000003,0.0748899,0.11562010699999999,0.039438792,0.036840523,0.065
2013-04-27 18:00:00,0.0,0.0,0.207,0.426,0.201124,0.249099,0.297541,0.174743,0.0,0.0,0.0,0.0
2013-04-27 19:00:00,0.0,0.0,0.258,0.539,0.235964,0.277926,0.317243,0.159325,0.0,0.0,0.0,0.0
2013-04-27 20:00:00,0.0,0.0,0.342,0.615,0.255823,0.295195,0.346317,0.182819,0.0,0.0,0.0,0.0
2013-04-27 21:00:00,0.0,0.0,0.436,0.643,0.27982,0.314053,0.365815,0.0403818,0.0,0.0,0.0,0.0
2013-04-27 22:00:00,0.0,0.0,0.45899999999999996,0.61,0.29230700000000004,0.325758,0.373098,0.185022,0.0,0.0,0.0,0.0
2013-04-27 23:00:00,0.0,0.0,0.46,0.55,0.31727,0.333415,0.383348,0.13069,0.0,0.0,0.0,0.0
2013-04-28 00:00:00,0.0,0.0,0.418,0.451,0.34832,0.358185,0.409051,0.0,0.0,0.0,0.0,0.0
2013-04-28 01:00:00,0.0,0.0,0.325,0.28,0.37293,0.37408,0.436644,0.00954479,0.0,0.0,0.0,0.0
2013-04-28 02:00:00,0.0,0.0,0.23,0.19399999999999998,0.388864,0.3777,0.451382,0.0154185,0.0,0.0,0.0,0.0
2013-04-28 03:00:00,0.0,0.0,0.184,0.19,0.398197,0.3788510000000001,0.461267,0.0455213,0.0,0.0,0.0,0.0
2013-04-28 04:00:00,0.0,0.0,0.163,0.16399999999999998,0.362152,0.360364,0.435932,0.198972,0.0,0.0,0.0,0.0
2013-04-28 05:00:00,0.043,0.013999999999999999,0.134,0.131,0.27365900000000004,0.32063,0.367131,0.159325,0.035511895,0.030766172,0.025154839,0.036000000000000004
2013-04-28 06:00:00,0.168,0.118,0.106,0.114,0.201176,0.288038,0.280985,0.213656,0.111364751,0.15895320000000002,0.17993694600000001,0.10800000000000001
2013-04-28 07:00:00,0.32799999999999996,0.198,0.084,0.09300000000000001,0.156632,0.24545300000000006,0.200195,0.235683,0.25196063,0.28471664,0.303161943,0.28800000000000003
2013-04-28 08:00:00,0.34600000000000003,0.29,0.07100000000000001,0.078,0.123784,0.22987,0.139852,0.299559,0.411366952,0.330998608,0.375774542,0.593
2013-04-28 09:00:00,0.327,0.402,0.069,0.08800000000000001,0.11424,0.206248,0.11424,0.0947137,0.5530803679999999,0.3694511,0.4708839010000001,0.7090000000000001
2013-04-28 10:00:00,0.609,0.5539999999999999,0.078,0.11,0.11424,0.203994,0.11424,0.367841,0.7140782840000001,0.59333974,0.6665395470000001,0.875
2013-04-28 11:00:00,0.915,0.6920000000000001,0.081,0.12,0.11424,0.237127,0.11424,0.00587371,0.8018039790000001,0.814165164,0.8025904810000001,0.9179999999999999
2013-04-28 12:00:00,0.877,0.779,0.079,0.126,0.11996,0.24806,0.11424,0.00220264,0.812980303,0.8170138640000001,0.779542782,0.862
2013-04-28 13:00:00,0.775,0.8190000000000001,0.073,0.131,0.15379600000000002,0.212795,0.119193,0.301028,0.785580981,0.7647470080000001,0.7087040560000001,0.778
2013-04-28 14:00:00,0.5680000000000001,0.802,0.064,0.125,0.180493,0.215949,0.141619,0.430984,0.726402132,0.6311224879999999,0.5736890729999999,0.6579999999999999
2013-04-28 15:00:00,0.34700000000000003,0.71,0.052000000000000005,0.11199999999999999,0.208064,0.236202,0.166716,0.226872,0.593691706,0.465927116,0.417059364,0.473
2013-04-28 16:00:00,0.155,0.41,0.046,0.115,0.222331,0.256759,0.210402,0.200441,0.415610541,0.24425446,0.219211862,0.264
2013-04-28 17:00:00,0.044000000000000004,0.098,0.07100000000000001,0.184,0.27115100000000003,0.301282,0.263458,0.0,0.160487169,0.063419528,0.056715262,0.068
2013-04-28 18:00:00,0.0,0.0,0.121,0.231,0.305824,0.327802,0.29705,0.215125,0.0,0.0,0.0,0.0
2013-04-28 19:00:00,0.0,0.0,0.18100000000000002,0.265,0.33568600000000004,0.334855,0.312762,0.199706,0.0,0.0,0.0,0.0
2013-04-28 20:00:00,0.0,0.0,0.28600000000000003,0.369,0.381604,0.335437,0.322834,0.300294,0.0,0.0,0.0,0.0
2013-04-28 21:00:00,0.0,0.0,0.41,0.516,0.403733,0.316418,0.330262,0.236417,0.0,0.0,0.0,0.0
2013-04-28 22:00:00,0.0,0.0,0.473,0.618,0.415849,0.31966500000000003,0.336795,0.0,0.0,0.0,0.0,0.0
2013-04-28 23:00:00,0.0,0.0,0.495,0.682,0.439179,0.354922,0.34428800000000004,0.0,0.0,0.0,0.0,0.0
2013-04-29 00:00:00,0.0,0.0,0.473,0.6579999999999999,0.454637,0.366655,0.36699,0.020558,0.0,0.0,0.0,0.0
2013-04-29 01:00:00,0.0,0.0,0.414,0.627,0.439719,0.382786,0.381324,0.0359765,0.0,0.0,0.0,0.0
2013-04-29 02:00:00,0.0,0.0,0.39899999999999997,0.623,0.422515,0.387061,0.380874,0.245962,0.0,0.0,0.0,0.0
2013-04-29 03:00:00,0.0,0.0,0.39,0.61,0.43084,0.38391,0.376128,0.0484581,0.0,0.0,0.0,0.0
2013-04-29 04:00:00,0.0,0.0,0.35700000000000004,0.581,0.411542,0.356623,0.336934,0.0704846,0.0,0.0,0.0,0.0
2013-04-29 05:00:00,0.045,0.039,0.281,0.48100000000000004,0.347485,0.338264,0.27817,0.0374449,0.055778912,0.044033008,0.051550507999999995,0.077
2013-04-29 06:00:00,0.278,0.073,0.28700000000000003,0.47,0.305003,0.332917,0.215011,0.0631424,0.177202658,0.20392574,0.226601528,0.27699999999999997
2013-04-29 07:00:00,0.441,0.157,0.365,0.6629999999999999,0.26407600000000003,0.298414,0.15576099999999998,0.225404,0.288951528,0.343488312,0.380762758,0.486
2013-04-29 08:00:00,0.439,0.27399999999999997,0.48100000000000004,0.8190000000000001,0.234115,0.317188,0.11424,0.220264,0.418878671,0.38939062,0.44186210600000003,0.547
2013-04-29 09:00:00,0.529,0.395,0.612,0.894,0.231372,0.273794,0.11424,0.0,0.556586134,0.477837712,0.53684018,0.718
2013-04-29 10:00:00,0.8260000000000001,0.518,0.727,0.935,0.207752,0.237286,0.11424,0.138767,0.4608316590000001,0.7049395440000001,0.7157109460000001,0.5650000000000001
2013-04-29 11:00:00,0.894,0.48700000000000004,0.7909999999999999,0.948,0.203192,0.222147,0.11424,0.284875,0.29931820000000003,0.730866676,0.681317782,0.307
2013-04-29 12:00:00,0.6990000000000001,0.5,0.8210000000000001,0.946,0.210869,0.209466,0.11424,0.0675477,0.34817971799999997,0.6154457320000001,0.5829525560000001,0.363
2013-04-29 13:00:00,0.491,0.467,0.84,0.938,0.212378,0.257375,0.11424,0.249633,0.186277964,0.47318023200000003,0.450879898,0.191
2013-04-29 14:00:00,0.385,0.231,0.8280000000000001,0.912,0.23435300000000006,0.253792,0.11424,0.117474,0.061986587999999995,0.318909272,0.284354846,0.064
2013-04-29 15:00:00,0.28700000000000003,0.16699999999999998,0.7559999999999999,0.8590000000000001,0.281581,0.28122800000000003,0.128375,0.0,0.09203759800000001,0.23840856,0.21750904199999999,0.08900000000000001
2013-04-29 16:00:00,0.191,0.134,0.633,0.7929999999999999,0.297186,0.297705,0.172965,0.193098,0.13136535,0.166884476,0.151403703,0.111
2013-04-29 17:00:00,0.051,0.16899999999999998,0.505,0.6990000000000001,0.320492,0.32689,0.232162,0.159325,0.16044986900000002,0.09160797599999998,0.071412561,0.067
2013-04-29 18:00:00,0.0,0.0,0.462,0.6629999999999999,0.335077,0.34339899999999995,0.277846,0.150514,0.0,0.0,0.0,0.0
2013-04-29 19:00:00,0.0,0.0,0.439,0.63,0.346957,0.353946,0.309716,0.082232,0.0,0.0,0.0,0.0
2013-04-29 20:00:00,0.0,0.0,0.433,0.613,0.35377800000000004,0.352162,0.333886,0.0,0.0,0.0,0.0,0.0
2013-04-29 21:00:00,0.0,0.0,0.449,0.63,0.35746,0.353249,0.345872,0.108664,0.0,0.0,0.0,0.0
2013-04-29 22:00:00,0.0,0.0,0.46399999999999997,0.654,0.356651,0.350463,0.316995,0.0,0.0,0.0,0.0,0.0
2013-04-29 23:00:00,0.0,0.0,0.489,0.6829999999999999,0.3485,0.345638,0.287168,0.194567,0.0,0.0,0.0,0.0
2013-04-30 00:00:00,0.0,0.0,0.51,0.71,0.36112,0.346677,0.294804,0.315712,0.0,0.0,0.0,0.0
2013-04-30 01:00:00,0.0,0.0,0.528,0.746,0.372735,0.344608,0.30062,0.0,0.0,0.0,0.0,0.0
2013-04-30 02:00:00,0.0,0.0,0.546,0.752,0.379267,0.354914,0.308846,0.016152700000000002,0.0,0.0,0.0,0.0
2013-04-30 03:00:00,0.0,0.0,0.537,0.736,0.386506,0.351167,0.3149,0.0418502,0.0,0.0,0.0,0.0
2013-04-30 04:00:00,0.0,0.0,0.479,0.6940000000000001,0.35937600000000003,0.336168,0.289537,0.0440529,0.0,0.0,0.0,0.0
2013-04-30 05:00:00,0.07200000000000001,0.035,0.34800000000000003,0.556,0.340866,0.3008,0.239539,0.061674,0.039838029,0.06389131599999999,0.079893143,0.04
2013-04-30 06:00:00,0.256,0.055999999999999994,0.315,0.489,0.284265,0.25601,0.201415,0.0624082,0.16905080599999994,0.186652,0.224408651,0.21899999999999997
2013-04-30 07:00:00,0.413,0.084,0.46299999999999997,0.6000000000000001,0.221394,0.224304,0.171045,0.00367107,0.2816002440000001,0.30651717199999995,0.3913223559999999,0.43200000000000005
2013-04-30 08:00:00,0.645,0.249,0.484,0.645,0.17969000000000002,0.210266,0.15018199999999998,0.0146843,0.398894311,0.509734528,0.56931259,0.518
2013-04-30 09:00:00,0.743,0.386,0.46299999999999997,0.645,0.17058199999999998,0.197387,0.115211,0.334802,0.41932553899999997,0.613379676,0.626194394,0.483
2013-04-30 10:00:00,0.6980000000000001,0.40399999999999997,0.434,0.625,0.214946,0.188538,0.115487,0.408957,0.33630487600000003,0.592653392,0.5846029309999999,0.34400000000000003
2013-04-30 11:00:00,0.45399999999999996,0.46,0.40299999999999997,0.6000000000000001,0.257343,0.203995,0.116485,0.00146843,0.3733945710000001,0.453349392,0.45730278700000004,0.381
2013-04-30 12:00:00,0.365,0.5770000000000001,0.382,0.58,0.21600000000000005,0.198213,0.130176,0.317915,0.5240231040000001,0.438506184,0.4557620610000001,0.545
2013-04-30 13:00:00,0.353,0.413,0.368,0.5630000000000001,0.221784,0.199801,0.136299,0.204846,0.5455631989999999,0.36988172,0.363043577,0.54
2013-04-30 14:00:00,0.33899999999999997,0.252,0.363,0.555,0.230333,0.196691,0.161725,0.182819,0.553668913,0.302500716,0.284463623,0.512
2013-04-30 15:00:00,0.14300000000000002,0.14,0.35200000000000004,0.5329999999999999,0.265177,0.204978,0.207181,0.000734214,0.28258056600000003,0.140191204,0.13563181900000001,0.253
2013-04-30 16:00:00,0.07,0.064,0.321,0.488,0.28225300000000003,0.22585700000000006,0.25361,0.372247,0.17928269600000002,0.068089408,0.068024843,0.14800000000000002
2013-04-30 17:00:00,0.033,0.037000000000000005,0.297,0.455,0.302229,0.239802,0.288088,0.203377,0.060404739000000006,0.034004128,0.033121397000000004,0.049
2013-04-30 18:00:00,0.0,0.0,0.335,0.5329999999999999,0.319796,0.250475,0.321315,0.0,0.0,0.0,0.0,0.0
2013-04-30 19:00:00,0.0,0.0,0.376,0.591,0.33470900000000003,0.250035,0.344294,0.00220264,0.0,0.0,0.0,0.0
2013-04-30 20:00:00,0.0,0.0,0.382,0.578,0.333865,0.255973,0.359318,0.0,0.0,0.0,0.0,0.0
2013-04-30 21:00:00,0.0,0.0,0.384,0.5690000000000001,0.331531,0.261729,0.374347,0.0,0.0,0.0,0.0,0.0
2013-04-30 22:00:00,0.0,0.0,0.389,0.562,0.346936,0.27267800000000003,0.391489,0.293686,0.0,0.0,0.0,0.0
2013-04-30 23:00:00,0.0,0.0,0.389,0.54,0.347927,0.273346,0.372315,0.183554,0.0,0.0,0.0,0.0
2013-05-01 00:00:00,0.0,0.0,0.37,0.491,0.357984,0.28772800000000004,0.389058,0.0,0.0,0.0,0.0,0.0
2013-05-01 01:00:00,0.0,0.0,0.32,0.419,0.367975,0.300942,0.418188,0.0,0.0,0.0,0.0,0.0
2013-05-01 02:00:00,0.0,0.0,0.257,0.35000000000000003,0.372074,0.32773800000000003,0.420946,0.0,0.0,0.0,0.0,0.0
2013-05-01 03:00:00,0.0,0.0,0.203,0.28600000000000003,0.391997,0.320265,0.412389,0.13436099999999998,0.0,0.0,0.0,0.0
2013-05-01 04:00:00,0.0,0.0,0.135,0.19699999999999998,0.373131,0.302206,0.381728,0.12628499999999998,0.0,0.0,0.0,0.0
2013-05-01 05:00:00,0.07,0.044000000000000004,0.065,0.102,0.336308,0.260092,0.32069000000000003,0.0301028,0.060123067,0.072639568,0.100998998,0.07
2013-05-01 06:00:00,0.22699999999999998,0.095,0.027999999999999997,0.046,0.287547,0.219621,0.263461,0.0264317,0.17909307300000002,0.19918837600000003,0.26302979600000004,0.28200000000000003
2013-05-01 07:00:00,0.484,0.076,0.005,0.021,0.241949,0.175675,0.218054,0.000734214,0.289882773,0.347676744,0.425828484,0.501
2013-05-01 08:00:00,0.652,0.21100000000000002,0.004,0.005,0.201084,0.15757000000000002,0.17261400000000002,0.159325,0.444335793,0.494418188,0.5592908809999999,0.652
2013-05-01 09:00:00,0.772,0.392,0.003,0.003,0.187253,0.138647,0.17841600000000002,0.198238,0.5974307640000001,0.62673184,0.6598009579999999,0.794
2013-05-01 10:00:00,0.765,0.541,0.003,0.003,0.128339,0.157611,0.16658599999999998,0.422173,0.7084988990000001,0.6657002320000001,0.669034992,0.8640000000000001
2013-05-01 11:00:00,0.539,0.619,0.003,0.004,0.124457,0.116485,0.186456,0.214391,0.7723244220000001,0.55625176,0.5697993459999999,0.873
2013-05-01 12:00:00,0.517,0.49,0.004,0.005,0.115487,0.115487,0.187918,0.194567,0.7978458159999999,0.493068836,0.466030709,0.845
2013-05-01 13:00:00,0.37200000000000005,0.63,0.004,0.006999999999999999,0.11921099999999997,0.12071400000000003,0.187712,0.0976505,0.7852843489999999,0.448763456,0.4289901,0.778
2013-05-01 14:00:00,0.261,0.406,0.006,0.036000000000000004,0.118113,0.114782,0.192854,0.0293686,0.700735873,0.30814994,0.29969020300000004,0.635
2013-05-01 15:00:00,0.135,0.212,0.03,0.059,0.161425,0.140147,0.242347,0.030837,0.5875951739999999,0.166090764,0.17523731799999998,0.47
2013-05-01 16:00:00,0.10099999999999999,0.099,0.07400000000000001,0.12,0.183767,0.193084,0.292009,0.223201,0.41914193200000005,0.098812936,0.09468188,0.267
2013-05-01 17:00:00,0.04,0.04,0.201,0.314,0.217635,0.227339,0.31012,0.204846,0.155659882,0.039056400000000005,0.036192256000000006,0.07
2013-05-01 18:00:00,0.0,0.0,0.36,0.5329999999999999,0.25052800000000003,0.245546,0.31963400000000003,0.284141,0.0,0.0,0.0,0.0
2013-05-01 19:00:00,0.0,0.0,0.429,0.606,0.26245100000000005,0.256563,0.332352,0.0469897,0.0,0.0,0.0,0.0
2013-05-01 20:00:00,0.0,0.0,0.406,0.5720000000000001,0.260512,0.246851,0.33120700000000003,0.0,0.0,0.0,0.0,0.0
2013-05-01 21:00:00,0.0,0.0,0.36,0.519,0.276718,0.258176,0.340068,0.0,0.0,0.0,0.0,0.0
2013-05-01 22:00:00,0.0,0.0,0.322,0.47,0.288895,0.271023,0.33726,0.195301,0.0,0.0,0.0,0.0
2013-05-01 23:00:00,0.0,0.0,0.28500000000000003,0.423,0.298687,0.288934,0.36246,0.207783,0.0,0.0,0.0,0.0
2013-05-02 00:00:00,0.0,0.0,0.259,0.387,0.306591,0.31955500000000003,0.384923,0.0,0.0,0.0,0.0,0.0
2013-05-02 01:00:00,0.0,0.0,0.237,0.34800000000000003,0.312186,0.332308,0.404808,0.0198238,0.0,0.0,0.0,0.0
2013-05-02 02:00:00,0.0,0.0,0.21100000000000002,0.315,0.32018800000000003,0.331838,0.40167,0.06020560000000001,0.0,0.0,0.0,0.0
2013-05-02 03:00:00,0.0,0.0,0.19899999999999998,0.311,0.334412,0.33510500000000004,0.406051,0.00881057,0.0,0.0,0.0,0.0
2013-05-02 04:00:00,0.0,0.0,0.19,0.314,0.29901500000000003,0.311664,0.378739,0.138767,0.0,0.0,0.0,0.0
2013-05-02 05:00:00,0.018000000000000002,0.040999999999999995,0.145,0.265,0.235092,0.268888,0.336573,0.0242291,0.037393429000000006,0.025425036,0.027361572999999997,0.038
2013-05-02 06:00:00,0.022000000000000002,0.095,0.14800000000000002,0.289,0.182631,0.22034,0.293452,0.071953,0.110425119,0.047705635999999996,0.078810534,0.113
2013-05-02 07:00:00,0.145,0.17500000000000002,0.21100000000000002,0.37,0.148542,0.161125,0.236334,0.246696,0.208875662,0.15468776,0.18873823399999998,0.221
2013-05-02 08:00:00,0.18600000000000003,0.254,0.238,0.426,0.11424,0.11424,0.218561,0.24743,0.32044566,0.207518576,0.25383843700000003,0.373
