time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2006-03-25 08:00:00,0.085,0.078,0.612,0.7979999999999999,0.419053,0.342316,0.33807,0.203377,0.104550117,0.082226958,0.08709575800000001,0.104
2006-03-25 09:00:00,0.095,0.096,0.6459999999999999,0.809,0.362795,0.291192,0.28937,0.229809,0.19515378100000003,0.097774406,0.10222966,0.203
2006-03-25 10:00:00,0.239,0.102,0.6000000000000001,0.7440000000000001,0.326366,0.257375,0.251604,0.204846,0.196799319,0.14656957799999998,0.159216812,0.213
2006-03-25 11:00:00,0.162,0.103,0.541,0.669,0.290674,0.238477,0.238636,0.335536,0.194094634,0.120101846,0.12101687800000001,0.206
2006-03-25 12:00:00,0.069,0.079,0.473,0.586,0.271798,0.234458,0.249018,0.0,0.17638359599999998,0.07510866,0.07280354600000001,0.191
2006-03-25 13:00:00,0.092,0.129,0.416,0.513,0.265042,0.244682,0.268646,0.0301028,0.04722918,0.11720629600000003,0.113682325,0.04
2006-03-25 14:00:00,0.098,0.127,0.365,0.44799999999999995,0.277332,0.261231,0.317573,0.0,0.090215445,0.116112774,0.11028919,0.085
2006-03-25 15:00:00,0.13,0.173,0.33799999999999997,0.451,0.317078,0.312268,0.378542,0.135095,0.045934299000000005,0.148286104,0.134430129,0.047
2006-03-25 16:00:00,0.023,0.032,0.34900000000000003,0.43200000000000005,0.351716,0.365088,0.403903,0.162261,0.027688876,0.029779906,0.031752698,0.026
2006-03-25 17:00:00,0.0,0.0,0.33799999999999997,0.429,0.392188,0.395684,0.408513,0.284875,0.0,0.0,0.0,0.0
2006-03-25 18:00:00,0.0,0.0,0.311,0.44,0.43394,0.41806,0.426264,0.151248,0.0,0.0,0.0,0.0
2006-03-25 19:00:00,0.0,0.0,0.26899999999999996,0.40399999999999997,0.471397,0.443794,0.439007,0.156388,0.0,0.0,0.0,0.0
2006-03-25 20:00:00,0.0,0.0,0.248,0.4,0.496842,0.444821,0.463583,0.000734214,0.0,0.0,0.0,0.0
2006-03-25 21:00:00,0.0,0.0,0.254,0.391,0.510674,0.453924,0.485529,0.00146843,0.0,0.0,0.0,0.0
2006-03-25 22:00:00,0.0,0.0,0.258,0.37,0.506386,0.460095,0.501728,0.00293686,0.0,0.0,0.0,0.0
2006-03-25 23:00:00,0.0,0.0,0.243,0.355,0.527097,0.458046,0.5094850000000001,0.142438,0.0,0.0,0.0,0.0
2006-03-26 00:00:00,0.0,0.0,0.254,0.38,0.555435,0.48288,0.534425,0.220999,0.0,0.0,0.0,0.0
2006-03-26 01:00:00,0.0,0.0,0.265,0.42200000000000004,0.568699,0.500343,0.560866,0.211454,0.0,0.0,0.0,0.0
2006-03-26 02:00:00,0.0,0.0,0.271,0.44299999999999995,0.558709,0.492865,0.573637,0.00293686,0.0,0.0,0.0,0.0
2006-03-26 03:00:00,0.0,0.0,0.28500000000000003,0.49,0.552499,0.496742,0.568164,0.00587371,0.0,0.0,0.0,0.0
2006-03-26 04:00:00,0.0,0.0,0.321,0.5489999999999999,0.551188,0.493584,0.565526,0.0565345,0.0,0.0,0.0,0.0
2006-03-26 05:00:00,0.0,0.0,0.373,0.617,0.503066,0.471114,0.537708,0.059471400000000015,0.0,0.0,0.0,0.0
2006-03-26 06:00:00,0.0,0.0,0.419,0.7020000000000001,0.433804,0.423521,0.478834,0.193098,0.0,0.0,0.0,0.0
2006-03-26 07:00:00,0.03,0.027999999999999997,0.473,0.765,0.368182,0.388729,0.423522,0.00293686,0.021933891,0.028090788,0.027062876,0.023
2006-03-26 08:00:00,0.103,0.040999999999999995,0.518,0.7000000000000001,0.305945,0.348179,0.373604,0.0418502,0.064965322,0.060529628,0.064865908,0.07
2006-03-26 09:00:00,0.077,0.114,0.478,0.5720000000000001,0.263481,0.323358,0.336145,0.00220264,0.14718265,0.099244822,0.08994223800000001,0.157
2006-03-26 10:00:00,0.133,0.084,0.396,0.545,0.244354,0.308818,0.324737,0.240822,0.08567489399999999,0.099165106,0.10200827,0.08199999999999999
2006-03-26 11:00:00,0.24600000000000002,0.217,0.34900000000000003,0.513,0.22135700000000005,0.287788,0.316987,0.328194,0.19659961899999998,0.237943614,0.22615815400000006,0.214
2006-03-26 12:00:00,0.7140000000000001,0.46299999999999997,0.321,0.7040000000000001,0.212814,0.277299,0.316834,0.234214,0.139536999,0.547635732,0.521987243,0.147
2006-03-26 13:00:00,0.46299999999999997,0.247,0.442,0.8079999999999999,0.222393,0.285534,0.335487,0.071953,0.14237212900000001,0.313665948,0.32198805,0.138
2006-03-26 14:00:00,0.196,0.20199999999999999,0.5489999999999999,0.792,0.239189,0.298464,0.358795,0.0403818,0.47804290200000005,0.191801948,0.181012448,0.452
2006-03-26 15:00:00,0.354,0.43200000000000005,0.51,0.7140000000000001,0.286679,0.346066,0.411797,0.226872,0.31254605399999996,0.35880475,0.31601435899999997,0.275
2006-03-26 16:00:00,0.133,0.206,0.507,0.7170000000000001,0.330482,0.384116,0.476524,0.207783,0.07412179599999999,0.151277874,0.13209352800000002,0.059
2006-03-26 17:00:00,0.0,0.0,0.55,0.75,0.375758,0.403924,0.509533,0.12188,0.0,0.0,0.0,0.0
2006-03-26 18:00:00,0.0,0.0,0.523,0.6759999999999999,0.404039,0.4174810000000001,0.527978,0.0,0.0,0.0,0.0,0.0
2006-03-26 19:00:00,0.0,0.0,0.429,0.562,0.432421,0.453753,0.536117,0.16079300000000002,0.0,0.0,0.0,0.0
2006-03-26 20:00:00,0.0,0.0,0.34700000000000003,0.502,0.452364,0.455862,0.5292439999999999,0.173275,0.0,0.0,0.0,0.0
2006-03-26 21:00:00,0.0,0.0,0.281,0.415,0.459871,0.466423,0.547625,0.0359765,0.0,0.0,0.0,0.0
2006-03-26 22:00:00,0.0,0.0,0.276,0.413,0.477801,0.49115,0.534946,0.041116,0.0,0.0,0.0,0.0
2006-03-26 23:00:00,0.0,0.0,0.295,0.44799999999999995,0.493736,0.49444,0.5125029999999999,0.0389134,0.0,0.0,0.0,0.0
2006-03-27 00:00:00,0.0,0.0,0.32899999999999996,0.48700000000000004,0.530249,0.5150100000000001,0.5210239999999999,0.0440529,0.0,0.0,0.0,0.0
2006-03-27 01:00:00,0.0,0.0,0.34900000000000003,0.542,0.532775,0.5273100000000001,0.539572,0.237885,0.0,0.0,0.0,0.0
2006-03-27 02:00:00,0.0,0.0,0.40299999999999997,0.679,0.545297,0.5425760000000001,0.528669,0.0572687,0.0,0.0,0.0,0.0
2006-03-27 03:00:00,0.0,0.0,0.469,0.725,0.58387,0.554292,0.524963,0.0653451,0.0,0.0,0.0,0.0
2006-03-27 04:00:00,0.0,0.0,0.523,0.7040000000000001,0.5634170000000001,0.549303,0.5147579999999999,0.281938,0.0,0.0,0.0,0.0
2006-03-27 05:00:00,0.0,0.0,0.532,0.6910000000000001,0.509624,0.51162,0.500007,0.161527,0.0,0.0,0.0,0.0
2006-03-27 06:00:00,0.006999999999999999,0.0,0.511,0.6920000000000001,0.474676,0.437113,0.47902,0.174743,0.01532607,0.002407158,0.00333466,0.013
2006-03-27 07:00:00,0.024,0.065,0.486,0.675,0.41565,0.368338,0.42891,0.39207,0.185016807,0.063349324,0.055017943,0.278
2006-03-27 08:00:00,0.026,0.12300000000000001,0.45,0.677,0.310868,0.31653200000000004,0.320218,0.258443,0.27520105,0.09057627,0.072119876,0.355
2006-03-27 09:00:00,0.187,0.212,0.45,0.679,0.253119,0.27361,0.279648,0.07562410000000001,0.45797901399999996,0.290603632,0.290004107,0.66
2006-03-27 10:00:00,0.62,0.26,0.5579999999999999,0.764,0.212946,0.24857,0.264806,0.364905,0.5799174150000002,0.40497407399999996,0.472492265,0.7490000000000001
2006-03-27 11:00:00,0.5650000000000001,0.18,0.625,0.8170000000000001,0.191511,0.229028,0.25592800000000004,0.262849,0.5037491629999999,0.319337274,0.375223292,0.618
2006-03-27 12:00:00,0.23399999999999999,0.249,0.626,0.8270000000000001,0.16968699999999998,0.214867,0.26521300000000003,0.226872,0.29353094900000004,0.250541932,0.242100343,0.35000000000000003
2006-03-27 13:00:00,0.7020000000000001,0.609,0.5770000000000001,0.7929999999999999,0.161168,0.223478,0.281918,0.0279001,0.063697605,0.6256604020000001,0.579389912,0.065
2006-03-27 14:00:00,0.35700000000000004,0.281,0.562,0.721,0.17313499999999998,0.24027,0.305701,0.0,0.206829717,0.29348428600000004,0.284790303,0.192
2006-03-27 15:00:00,0.19,0.07,0.401,0.523,0.227712,0.295304,0.373715,0.000734214,0.2548528620000001,0.10915553199999999,0.121756298,0.226
2006-03-27 16:00:00,0.16399999999999998,0.059,0.27899999999999997,0.612,0.269539,0.34239400000000003,0.433444,0.215125,0.16188783599999998,0.088964334,0.09846665800000001,0.109
2006-03-27 17:00:00,0.0,0.0,0.387,0.763,0.278989,0.37312,0.467112,0.290749,0.0,0.0,0.0,0.0
2006-03-27 18:00:00,0.0,0.0,0.597,0.846,0.305945,0.384345,0.476554,0.0,0.0,0.0,0.0,0.0
2006-03-27 19:00:00,0.0,0.0,0.6960000000000001,0.856,0.371983,0.41216,0.4885350000000001,0.000734214,0.0,0.0,0.0,0.0
2006-03-27 20:00:00,0.0,0.0,0.7000000000000001,0.863,0.38961,0.440038,0.487799,0.269457,0.0,0.0,0.0,0.0
2006-03-27 21:00:00,0.0,0.0,0.6970000000000001,0.851,0.406125,0.444617,0.478515,0.19163,0.0,0.0,0.0,0.0
2006-03-27 22:00:00,0.0,0.0,0.682,0.843,0.402973,0.455619,0.468415,0.161527,0.0,0.0,0.0,0.0
2006-03-27 23:00:00,0.0,0.0,0.684,0.847,0.413469,0.463498,0.467904,0.0352423,0.0,0.0,0.0,0.0
2006-03-28 00:00:00,0.0,0.0,0.725,0.882,0.434367,0.483865,0.463926,0.0491924,0.0,0.0,0.0,0.0
2006-03-28 01:00:00,0.0,0.0,0.735,0.8909999999999999,0.468161,0.485242,0.453295,0.0447871,0.0,0.0,0.0,0.0
2006-03-28 02:00:00,0.0,0.0,0.71,0.875,0.490608,0.467532,0.441913,0.0389134,0.0,0.0,0.0,0.0
2006-03-28 03:00:00,0.0,0.0,0.649,0.8250000000000001,0.507163,0.477098,0.453009,0.0359765,0.0,0.0,0.0,0.0
2006-03-28 04:00:00,0.0,0.0,0.609,0.765,0.51502,0.5038560000000001,0.461982,0.234949,0.0,0.0,0.0,0.0
2006-03-28 05:00:00,0.0,0.0,0.581,0.747,0.474376,0.468533,0.452381,0.0352423,0.0,0.0,0.0,0.0
2006-03-28 06:00:00,0.028999999999999998,0.013,0.562,0.7390000000000001,0.437897,0.40362,0.445904,0.204846,0.020041438,0.023028888,0.02478809,0.033
2006-03-28 07:00:00,0.256,0.08700000000000001,0.561,0.772,0.366823,0.344427,0.418883,0.5234949999999999,0.196152473,0.187482848,0.19807861300000001,0.32
2006-03-28 08:00:00,0.251,0.16399999999999998,0.7390000000000001,0.902,0.28488800000000003,0.292471,0.38968,0.119677,0.275898496,0.20547321600000001,0.21852151900000005,0.503
2006-03-28 09:00:00,0.276,0.154,0.8240000000000001,0.947,0.218039,0.258498,0.383488,0.407489,0.32878858200000005,0.208508986,0.247419751,0.429
2006-03-28 10:00:00,0.28800000000000003,0.209,0.8059999999999999,0.942,0.179045,0.234643,0.384501,0.78047,0.236960847,0.241228384,0.25185865300000004,0.308
2006-03-28 11:00:00,0.442,0.206,0.7709999999999999,0.927,0.1479,0.225452,0.3404,0.298825,0.198648145,0.285529768,0.303113692,0.195
2006-03-28 12:00:00,0.506,0.213,0.7020000000000001,0.8909999999999999,0.14760299999999998,0.224769,0.380452,0.0638767,0.449030672,0.3135133,0.341008391,0.523
2006-03-28 13:00:00,0.7090000000000001,0.389,0.619,0.8540000000000001,0.155138,0.225242,0.37652,0.337004,0.25055492100000004,0.485283664,0.4877222920000001,0.21899999999999997
2006-03-28 14:00:00,0.37,0.505,0.5489999999999999,0.8140000000000001,0.17866400000000002,0.239669,0.408315,0.00807636,0.30817930800000004,0.426281984,0.369582031,0.30000000000000004
2006-03-28 15:00:00,0.184,0.436,0.46,0.743,0.212378,0.322531,0.438124,0.253304,0.380793631,0.30422552,0.241735268,0.30000000000000004
2006-03-28 16:00:00,0.105,0.222,0.429,0.6940000000000001,0.25408600000000003,0.346373,0.450697,0.227606,0.211377645,0.148071524,0.121218571,0.141
2006-03-28 17:00:00,0.0,0.0,0.479,0.7440000000000001,0.281472,0.359414,0.456751,0.211454,0.0,0.0,0.0,0.0
2006-03-28 18:00:00,0.0,0.0,0.528,0.777,0.312653,0.392583,0.474605,0.0631424,0.0,0.0,0.0,0.0
2006-03-28 19:00:00,0.0,0.0,0.5640000000000001,0.7979999999999999,0.339318,0.437612,0.4773270000000001,0.0587372,0.0,0.0,0.0,0.0
2006-03-28 20:00:00,0.0,0.0,0.583,0.8109999999999999,0.360643,0.455894,0.484123,0.071953,0.0,0.0,0.0,0.0
2006-03-28 21:00:00,0.0,0.0,0.5740000000000001,0.804,0.382223,0.4814270000000001,0.502217,0.179883,0.0,0.0,0.0,0.0
2006-03-28 22:00:00,0.0,0.0,0.557,0.7829999999999999,0.372706,0.502246,0.53525,0.194567,0.0,0.0,0.0,0.0
2006-03-28 23:00:00,0.0,0.0,0.581,0.792,0.38937,0.528791,0.556754,0.0,0.0,0.0,0.0,0.0
2006-03-29 00:00:00,0.0,0.0,0.633,0.8280000000000001,0.415735,0.5502560000000001,0.590492,0.0,0.0,0.0,0.0,0.0
2006-03-29 01:00:00,0.0,0.0,0.635,0.8310000000000001,0.446418,0.565046,0.618621,0.0124816,0.0,0.0,0.0,0.0
2006-03-29 02:00:00,0.0,0.0,0.621,0.8240000000000001,0.460581,0.558227,0.63156,0.0447871,0.0,0.0,0.0,0.0
2006-03-29 03:00:00,0.0,0.0,0.612,0.7959999999999999,0.459866,0.56025,0.619257,0.08590310000000001,0.0,0.0,0.0,0.0
2006-03-29 04:00:00,0.0,0.0,0.5720000000000001,0.728,0.442711,0.553144,0.6090399999999999,0.465492,0.0,0.0,0.0,0.0
2006-03-29 05:00:00,0.0,0.0,0.489,0.675,0.432603,0.5206930000000001,0.598101,0.207783,0.0,0.0,0.0,0.0
2006-03-29 06:00:00,0.04,0.006999999999999999,0.449,0.6779999999999999,0.416954,0.492648,0.55274,0.192364,0.02594917,0.024404402,0.041893718,0.05
2006-03-29 07:00:00,0.268,0.063,0.423,0.68,0.374921,0.481598,0.503309,0.114537,0.160744366,0.15796704400000006,0.237494775,0.252
2006-03-29 08:00:00,0.235,0.055,0.586,0.845,0.346484,0.478359,0.47028,0.242291,0.17083465199999998,0.12086532,0.15330698399999998,0.201
2006-03-29 09:00:00,0.149,0.098,0.7020000000000001,0.9079999999999999,0.355842,0.462411,0.453609,0.249633,0.19472519800000002,0.113592894,0.116138016,0.207
2006-03-29 10:00:00,0.228,0.21100000000000002,0.772,0.929,0.356037,0.43579,0.430328,0.29442,0.288689226,0.218617616,0.220260011,0.32299999999999995
2006-03-29 11:00:00,0.33299999999999996,0.208,0.8150000000000001,0.932,0.348988,0.419195,0.416983,0.142438,0.234790342,0.24897122,0.25799588100000004,0.236
2006-03-29 12:00:00,0.121,0.264,0.833,0.9129999999999999,0.340289,0.409475,0.4099,0.023494900000000003,0.083703792,0.21424336800000002,0.184506097,0.076
2006-03-29 13:00:00,0.332,0.165,0.8150000000000001,0.887,0.364584,0.423367,0.414715,0.146843,0.14819611800000002,0.223063398,0.24656727200000006,0.154
2006-03-29 14:00:00,0.128,0.064,0.764,0.889,0.372818,0.443966,0.429447,0.387665,0.071764224,0.08591201600000001,0.09418350000000003,0.07200000000000001
2006-03-29 15:00:00,0.046,0.139,0.7390000000000001,0.8959999999999999,0.376661,0.484754,0.514415,0.284141,0.07783106000000001,0.1008789,0.086058043,0.079
2006-03-29 16:00:00,0.018000000000000002,0.08900000000000001,0.7440000000000001,0.861,0.416954,0.531241,0.55248,0.270191,0.031778261,0.05935484200000001,0.048785824000000005,0.032
2006-03-29 17:00:00,0.0,0.039,0.679,0.774,0.452267,0.557621,0.5885819999999999,0.0440529,0.0,0.02217742,0.016610201,0.0
2006-03-29 18:00:00,0.0,0.0,0.5539999999999999,0.6980000000000001,0.48157,0.573284,0.613498,0.033039599999999995,0.0,0.0,0.0,0.0
2006-03-29 19:00:00,0.0,0.0,0.52,0.687,0.505438,0.578893,0.62441,0.052863400000000005,0.0,0.0,0.0,0.0
2006-03-29 20:00:00,0.0,0.0,0.513,0.655,0.523546,0.5762619999999999,0.637379,0.353891,0.0,0.0,0.0,0.0
2006-03-29 21:00:00,0.0,0.0,0.46,0.616,0.5432130000000001,0.594051,0.649943,0.222467,0.0,0.0,0.0,0.0
2006-03-29 22:00:00,0.0,0.0,0.39,0.551,0.551353,0.590897,0.6515920000000001,0.0653451,0.0,0.0,0.0,0.0
2006-03-29 23:00:00,0.0,0.0,0.322,0.46399999999999997,0.552826,0.594137,0.656831,0.146843,0.0,0.0,0.0,0.0
2006-03-30 00:00:00,0.0,0.0,0.268,0.36,0.557707,0.607593,0.6762199999999999,0.0998532,0.0,0.0,0.0,0.0
2006-03-30 01:00:00,0.0,0.0,0.215,0.27699999999999997,0.558689,0.6250760000000001,0.6978270000000001,0.234949,0.0,0.0,0.0,0.0
2006-03-30 02:00:00,0.0,0.0,0.16899999999999998,0.281,0.554559,0.626726,0.70011,0.0565345,0.0,0.0,0.0,0.0
2006-03-30 03:00:00,0.0,0.0,0.17800000000000002,0.36700000000000005,0.5675020000000001,0.641519,0.6905100000000001,0.0653451,0.0,0.0,0.0,0.0
2006-03-30 04:00:00,0.0,0.0,0.228,0.467,0.571405,0.650868,0.681804,0.274596,0.0,0.0,0.0,0.0
2006-03-30 05:00:00,0.0,0.0,0.28600000000000003,0.531,0.541193,0.635787,0.6562819999999999,0.0638767,0.0,0.0,0.0,0.0
2006-03-30 06:00:00,0.0,0.002,0.34500000000000003,0.614,0.494314,0.605046,0.608114,0.290749,0.016696806,0.001370012,0.0012301319999999999,0.018000000000000002
2006-03-30 07:00:00,0.063,0.036000000000000004,0.43200000000000005,0.742,0.442283,0.552653,0.535452,0.743025,0.112080302,0.043965638,0.044686225999999996,0.126
2006-03-30 08:00:00,0.09300000000000001,0.077,0.506,0.752,0.392075,0.506818,0.460695,0.07562410000000001,0.113618772,0.085342504,0.09361427,0.122
2006-03-30 09:00:00,0.17,0.066,0.626,0.8059999999999999,0.36,0.44274,0.4270310000000001,0.299559,0.08413439399999999,0.099163776,0.10731338,0.08199999999999999
2006-03-30 10:00:00,0.158,0.066,0.7000000000000001,0.873,0.347457,0.3945,0.409447,0.372981,0.129684261,0.09450764800000001,0.09992031,0.133
2006-03-30 11:00:00,0.139,0.098,0.7809999999999999,0.9059999999999999,0.332392,0.418117,0.392188,0.122614,0.06842313900000001,0.110442954,0.11228867599999999,0.067
2006-03-30 12:00:00,0.16399999999999998,0.207,0.804,0.883,0.353862,0.405628,0.392695,0.0,0.05976402,0.18764235399999998,0.169504198,0.06
2006-03-30 13:00:00,0.177,0.206,0.768,0.878,0.35835300000000003,0.407608,0.401218,0.0572687,0.068489622,0.19045804800000002,0.17391801499999998,0.066
2006-03-30 14:00:00,0.171,0.069,0.726,0.88,0.346345,0.414772,0.406334,0.0367107,0.104698302,0.104027588,0.11743835,0.106
2006-03-30 15:00:00,0.141,0.037000000000000005,0.706,0.889,0.359135,0.4416,0.452068,0.287812,0.14596975199999998,0.072050976,0.084287852,0.138
2006-03-30 16:00:00,0.08199999999999999,0.017,0.685,0.86,0.386273,0.481054,0.520175,0.390602,0.12768068800000001,0.03942921,0.048208556,0.102
2006-03-30 17:00:00,0.03,0.005,0.7040000000000001,0.875,0.409419,0.5081979999999999,0.572677,0.193098,0.002844,0.01388585,0.01782396,0.0
2006-03-30 18:00:00,0.0,0.0,0.723,0.894,0.456179,0.519224,0.599721,0.15859,0.0,0.0,0.0,0.0
2006-03-30 19:00:00,0.0,0.0,0.748,0.903,0.469421,0.514703,0.598853,0.0638767,0.0,0.0,0.0,0.0
2006-03-30 20:00:00,0.0,0.0,0.748,0.892,0.478903,0.51502,0.616768,0.217327,0.0,0.0,0.0,0.0
2006-03-30 21:00:00,0.0,0.0,0.725,0.877,0.480767,0.539462,0.632342,0.184288,0.0,0.0,0.0,0.0
2006-03-30 22:00:00,0.0,0.0,0.705,0.867,0.484467,0.5685140000000001,0.634137,0.162261,0.0,0.0,0.0,0.0
2006-03-30 23:00:00,0.0,0.0,0.669,0.833,0.493538,0.5562630000000001,0.632631,0.0,0.0,0.0,0.0,0.0
2006-03-31 00:00:00,0.0,0.0,0.674,0.8200000000000001,0.511968,0.57233,0.645282,0.0,0.0,0.0,0.0,0.0
2006-03-31 01:00:00,0.0,0.0,0.626,0.8290000000000001,0.535913,0.594108,0.65194,0.0,0.0,0.0,0.0,0.0
2006-03-31 02:00:00,0.0,0.0,0.625,0.8190000000000001,0.53799,0.617347,0.656658,0.0220264,0.0,0.0,0.0,0.0
2006-03-31 03:00:00,0.0,0.0,0.619,0.8320000000000001,0.5365770000000001,0.630692,0.659725,0.082232,0.0,0.0,0.0,0.0
2006-03-31 04:00:00,0.0,0.0,0.607,0.7829999999999999,0.532251,0.62551,0.634918,0.32746,0.0,0.0,0.0,0.0
2006-03-31 05:00:00,0.0,0.0,0.631,0.792,0.535307,0.6116159999999999,0.5910989999999999,0.0712188,0.0,0.0,0.0,0.0
2006-03-31 06:00:00,0.069,0.008,0.68,0.853,0.5291939999999999,0.5396340000000001,0.550198,0.21953000000000006,0.02422244,0.045745508,0.08951045499999997,0.022000000000000002
2006-03-31 07:00:00,0.16399999999999998,0.075,0.75,0.907,0.472943,0.462582,0.473,0.0301028,0.08820982599999999,0.117346664,0.13741519900000002,0.08800000000000001
2006-03-31 08:00:00,0.075,0.079,0.8170000000000001,0.95,0.374584,0.393598,0.414006,0.348018,0.098194766,0.092788138,0.08634565300000001,0.1
2006-03-31 09:00:00,0.16399999999999998,0.228,0.879,0.963,0.315537,0.357516,0.411655,0.244493,0.103282149,0.214438742,0.18168764899999998,0.09699999999999999
2006-03-31 10:00:00,0.109,0.139,0.894,0.9620000000000001,0.331229,0.327277,0.400879,0.114537,0.07835682599999999,0.130616202,0.128920857,0.078
2006-03-31 11:00:00,0.17800000000000002,0.136,0.8859999999999999,0.961,0.324517,0.306728,0.403874,0.114537,0.08000136000000001,0.15111282199999998,0.157493331,0.08
2006-03-31 12:00:00,0.33899999999999997,0.271,0.871,0.958,0.303962,0.308262,0.403733,0.119677,0.145204435,0.29068920600000003,0.284709103,0.156
2006-03-31 13:00:00,0.22899999999999998,0.16699999999999998,0.883,0.957,0.28985900000000003,0.31848200000000004,0.419791,0.330396,0.137617914,0.18477722800000002,0.185318184,0.14200000000000002
2006-03-31 14:00:00,0.353,0.40299999999999997,0.889,0.95,0.302895,0.391991,0.442283,0.204112,0.182692264,0.361883118,0.33076442100000003,0.187
2006-03-31 15:00:00,0.366,0.221,0.872,0.93,0.3154,0.499457,0.479534,0.00440529,0.14243048400000002,0.24909234,0.243390983,0.14
2006-03-31 16:00:00,0.139,0.07400000000000001,0.8150000000000001,0.884,0.336712,0.537038,0.5306649999999999,0.08149780000000001,0.07191521099999999,0.09121739599999999,0.09569744300000002,0.059
2006-03-31 17:00:00,0.049,0.031,0.743,0.8250000000000001,0.367887,0.542549,0.5625319999999999,0.293686,0.028553395,0.035957374,0.040120281,0.021
2006-03-31 18:00:00,0.0,0.0,0.6729999999999999,0.75,0.384389,0.530722,0.582248,0.154919,0.0,0.0,0.0,0.0
2006-03-31 19:00:00,0.0,0.0,0.5489999999999999,0.64,0.389089,0.520031,0.5980439999999999,0.17033800000000002,0.0,0.0,0.0,0.0
2006-03-31 20:00:00,0.0,0.0,0.466,0.628,0.409447,0.533663,0.611761,0.0,0.0,0.0,0.0,0.0
2006-03-31 21:00:00,0.0,0.0,0.474,0.6629999999999999,0.421181,0.558574,0.615089,0.0,0.0,0.0,0.0,0.0
2006-03-31 22:00:00,0.0,0.0,0.46299999999999997,0.6659999999999999,0.426974,0.571867,0.618881,0.179148,0.0,0.0,0.0,0.0
2006-03-31 23:00:00,0.0,0.0,0.47,0.657,0.444878,0.5716939999999999,0.6233390000000001,0.0800294,0.0,0.0,0.0,0.0
2006-04-01 00:00:00,0.0,0.0,0.447,0.594,0.491872,0.585285,0.643285,0.0,0.0,0.0,0.0,0.0
2006-04-01 01:00:00,0.0,0.0,0.423,0.528,0.513465,0.605596,0.648814,0.00146843,0.0,0.0,0.0,0.0
2006-04-01 02:00:00,0.0,0.0,0.359,0.439,0.524496,0.600156,0.6535890000000001,0.0190896,0.0,0.0,0.0,0.0
2006-04-01 03:00:00,0.0,0.0,0.276,0.374,0.561434,0.6042649999999999,0.674687,0.0154185,0.0,0.0,0.0,0.0
2006-04-01 04:00:00,0.0,0.0,0.23399999999999999,0.38,0.572012,0.6090399999999999,0.677262,0.0242291,0.0,0.0,0.0,0.0
2006-04-01 05:00:00,0.0,0.0,0.242,0.473,0.5396920000000001,0.593327,0.646613,0.0212922,0.0,0.0,0.0,0.0
2006-04-01 06:00:00,0.019,0.006999999999999999,0.235,0.473,0.508947,0.53799,0.593645,0.196035,0.031000527000000003,0.010779928000000001,0.011619208,0.031
2006-04-01 07:00:00,0.08199999999999999,0.054000000000000006,0.228,0.45,0.441999,0.465786,0.511652,0.157122,0.13584397199999998,0.062954632,0.0652049,0.146
2006-04-01 08:00:00,0.17600000000000002,0.118,0.253,0.467,0.342149,0.384107,0.442169,0.188693,0.237561205,0.14037692599999999,0.152693617,0.32799999999999996
2006-04-01 09:00:00,0.311,0.171,0.321,0.527,0.278008,0.330483,0.40249,0.240822,0.155373616,0.216030382,0.22593288900000005,0.155
2006-04-01 10:00:00,0.43200000000000005,0.206,0.37200000000000005,0.5720000000000001,0.242559,0.288554,0.377756,0.385463,0.12417439300000001,0.292839206,0.334282429,0.133
2006-04-01 11:00:00,0.294,0.19399999999999998,0.395,0.655,0.222986,0.25957,0.362599,0.151982,0.073209309,0.229173392,0.239042018,0.077
2006-04-01 12:00:00,0.409,0.317,0.423,0.7070000000000001,0.205496,0.246437,0.357348,0.125551,0.09467479600000002,0.34112390600000003,0.32624210099999995,0.08900000000000001
2006-04-01 13:00:00,0.281,0.18600000000000003,0.409,0.6629999999999999,0.212093,0.242691,0.349293,0.184288,0.17244496899999998,0.21160670399999998,0.20826442500000006,0.158
2006-04-01 14:00:00,0.28700000000000003,0.10099999999999999,0.39299999999999996,0.599,0.227107,0.259596,0.348598,0.320852,0.20127645100000002,0.16100841,0.17772694700000002,0.198
2006-04-01 15:00:00,0.07200000000000001,0.067,0.342,0.5329999999999999,0.259382,0.28261,0.384698,0.212922,0.10829770400000001,0.067462178,0.070484264,0.10800000000000001
2006-04-01 16:00:00,0.06,0.324,0.377,0.55,0.302595,0.338569,0.4427970000000001,0.0,0.044459267000000004,0.179532262,0.125487175,0.044000000000000004
2006-04-01 17:00:00,0.022000000000000002,0.028999999999999998,0.498,0.6609999999999999,0.339762,0.384754,0.469278,0.285609,0.017651657,0.020200836,0.017500447000000002,0.017
2006-04-01 18:00:00,0.0,0.0,0.5740000000000001,0.7440000000000001,0.380283,0.401472,0.462382,0.179148,0.0,0.0,0.0,0.0
2006-04-01 19:00:00,0.0,0.0,0.606,0.7559999999999999,0.407863,0.408541,0.4531520000000001,0.18649,0.0,0.0,0.0,0.0
2006-04-01 20:00:00,0.0,0.0,0.585,0.738,0.420812,0.430811,0.503395,0.194567,0.0,0.0,0.0,0.0
2006-04-01 21:00:00,0.0,0.0,0.55,0.6950000000000001,0.43047,0.4647560000000001,0.5306930000000001,0.203377,0.0,0.0,0.0,0.0
