time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2007-01-18 09:00:00,0.01,0.016,0.40299999999999997,0.604,0.562792,0.4295600000000001,0.510558,0.226138,0.00952617,0.013975236,0.013263648000000001,0.01
2007-01-18 10:00:00,0.019,0.025,0.447,0.6679999999999999,0.55791,0.417011,0.501124,0.408957,0.04549759900000001,0.023042636000000002,0.022477022000000003,0.048
2007-01-18 11:00:00,0.061,0.045,0.523,0.747,0.542,0.406872,0.498048,0.270191,0.027170976,0.049766178,0.049657078999999986,0.027999999999999997
2007-01-18 12:00:00,0.055999999999999994,0.07200000000000001,0.669,0.894,0.5467920000000001,0.410437,0.494773,0.359765,0.012118704,0.066408518,0.062188957,0.012
2007-01-18 13:00:00,0.06,0.059,0.9129999999999999,0.993,0.55271,0.4185140000000001,0.496439,0.214391,0.006355601999999999,0.057958742000000014,0.053820716,0.006
2007-01-18 14:00:00,0.011000000000000001,0.013,0.993,0.84,0.556841,0.436615,0.5151640000000001,0.408223,0.00023700000000000001,0.012163686000000002,0.010941641,0.0
2007-01-18 15:00:00,0.003,0.004,0.9890000000000001,0.878,0.564555,0.449727,0.528676,0.282673,0.0,0.003482806,0.002974944,0.0
2007-01-18 16:00:00,0.0,0.0,0.993,0.9179999999999999,0.559643,0.46264,0.536028,0.235683,0.0,0.0,0.0,0.0
2007-01-18 17:00:00,0.0,0.0,0.99,0.841,0.543992,0.46284,0.5391729999999999,0.295154,0.0,0.0,0.0,0.0
2007-01-18 18:00:00,0.0,0.0,0.988,0.87,0.535971,0.463126,0.5315300000000001,0.370044,0.0,0.0,0.0,0.0
2007-01-18 19:00:00,0.0,0.0,0.99,0.883,0.5257930000000001,0.4687060000000001,0.5335479999999999,0.232746,0.0,0.0,0.0,0.0
2007-01-18 20:00:00,0.0,0.0,0.9890000000000001,0.9179999999999999,0.519455,0.473287,0.563833,0.190896,0.0,0.0,0.0,0.0
2007-01-18 21:00:00,0.0,0.0,0.993,0.99,0.513782,0.466015,0.572591,0.189427,0.0,0.0,0.0,0.0
2007-01-18 22:00:00,0.0,0.0,0.981,0.983,0.529483,0.490092,0.564901,0.229809,0.0,0.0,0.0,0.0
2007-01-18 23:00:00,0.0,0.0,0.96,0.975,0.547658,0.563312,0.583434,0.370044,0.0,0.0,0.0,0.0
2007-01-19 00:00:00,0.0,0.0,0.957,0.978,0.5524220000000001,0.590376,0.597811,0.4140970000000001,0.0,0.0,0.0,0.0
2007-01-19 01:00:00,0.0,0.0,0.945,0.9790000000000001,0.584533,0.5762619999999999,0.611934,0.363436,0.0,0.0,0.0,0.0
2007-01-19 02:00:00,0.0,0.0,0.941,0.98,0.572503,0.555454,0.5958439999999999,0.367107,0.0,0.0,0.0,0.0
2007-01-19 03:00:00,0.0,0.0,0.9309999999999999,0.9740000000000001,0.563717,0.560394,0.60849,0.381057,0.0,0.0,0.0,0.0
2007-01-19 04:00:00,0.0,0.0,0.927,0.972,0.5587770000000001,0.565422,0.614105,0.379589,0.0,0.0,0.0,0.0
2007-01-19 05:00:00,0.0,0.0,0.9209999999999999,0.9620000000000001,0.576349,0.567531,0.606146,0.39721,0.0,0.0,0.0,0.0
2007-01-19 06:00:00,0.0,0.0,0.879,0.922,0.573458,0.565249,0.590521,0.389134,0.0,0.0,0.0,0.0
2007-01-19 07:00:00,0.0,0.0,0.8140000000000001,0.85,0.5693239999999999,0.546099,0.57181,0.197504,0.0,0.0,0.0,0.0
2007-01-19 08:00:00,0.021,0.013999999999999999,0.721,0.757,0.5607409999999999,0.545723,0.550054,0.311307,0.007363484999999999,0.017397528,0.017293425,0.008
2007-01-19 09:00:00,0.052000000000000005,0.035,0.634,0.7120000000000001,0.5411060000000001,0.548986,0.535913,0.166667,0.021067855,0.043869334,0.043775534000000005,0.022000000000000002
2007-01-19 10:00:00,0.07100000000000001,0.092,0.635,0.7809999999999999,0.532885,0.5317890000000001,0.53525,0.257709,0.031067774000000006,0.122197982,0.10897382,0.03
2007-01-19 11:00:00,0.066,0.057999999999999996,0.6659999999999999,0.893,0.526744,0.515567,0.520953,0.223935,0.014318187000000003,0.0664429,0.07855964600000001,0.011000000000000001
2007-01-19 12:00:00,0.033,0.019,0.705,0.917,0.556176,0.526053,0.5266,0.27533,0.013592721,0.025229716,0.030150174,0.013
2007-01-19 13:00:00,0.028999999999999998,0.013999999999999999,0.795,0.951,0.5643819999999999,0.544396,0.551787,0.215859,0.11898703600000002,0.01892711,0.020414132,0.14200000000000002
2007-01-19 14:00:00,0.01,0.004,0.885,0.977,0.596655,0.565133,0.579471,0.337004,0.094913815,0.005755164,0.0058828560000000005,0.099
2007-01-19 15:00:00,0.003,0.0,0.932,0.987,0.6080270000000001,0.580021,0.6065510000000001,0.240088,0.039614731,0.0009449819999999999,0.001154802,0.038
2007-01-19 16:00:00,0.0,0.0,0.95,0.985,0.623079,0.577476,0.616536,0.5712189999999999,0.0,0.0,0.0,0.0
2007-01-19 17:00:00,0.0,0.0,0.944,0.976,0.623079,0.568717,0.6221810000000001,0.454479,0.0,0.0,0.0,0.0
2007-01-19 18:00:00,0.0,0.0,0.9159999999999999,0.96,0.630837,0.593761,0.6258,0.4148310000000001,0.0,0.0,0.0,0.0
2007-01-19 19:00:00,0.0,0.0,0.872,0.9359999999999999,0.636192,0.594282,0.623628,0.304699,0.0,0.0,0.0,0.0
2007-01-19 20:00:00,0.0,0.0,0.8370000000000001,0.909,0.645774,0.61014,0.621458,0.232746,0.0,0.0,0.0,0.0
2007-01-19 21:00:00,0.0,0.0,0.765,0.851,0.6491899999999999,0.595815,0.627479,0.235683,0.0,0.0,0.0,0.0
2007-01-19 22:00:00,0.0,0.0,0.631,0.757,0.641895,0.5992,0.6399560000000001,0.370778,0.0,0.0,0.0,0.0
2007-01-19 23:00:00,0.0,0.0,0.529,0.669,0.649624,0.604236,0.6533869999999999,0.371512,0.0,0.0,0.0,0.0
2007-01-20 00:00:00,0.0,0.0,0.445,0.591,0.66589,0.607506,0.6647029999999999,0.372247,0.0,0.0,0.0,0.0
2007-01-20 01:00:00,0.0,0.0,0.35200000000000004,0.473,0.678217,0.595554,0.677725,0.371512,0.0,0.0,0.0,0.0
2007-01-20 02:00:00,0.0,0.0,0.302,0.46299999999999997,0.6804439999999999,0.6038600000000001,0.6783899999999999,0.372247,0.0,0.0,0.0,0.0
2007-01-20 03:00:00,0.0,0.0,0.355,0.607,0.674108,0.639319,0.663517,0.379589,0.0,0.0,0.0,0.0
2007-01-20 04:00:00,0.0,0.0,0.486,0.76,0.670664,0.634455,0.6484949999999999,0.367841,0.0,0.0,0.0,0.0
2007-01-20 05:00:00,0.0,0.0,0.633,0.875,0.671041,0.611905,0.652692,0.398678,0.0,0.0,0.0,0.0
2007-01-20 06:00:00,0.0,0.0,0.723,0.932,0.664211,0.605567,0.6570050000000001,0.30837,0.0,0.0,0.0,0.0
2007-01-20 07:00:00,0.0,0.0,0.799,0.971,0.656397,0.593877,0.6642399999999999,0.291483,0.0,0.0,0.0,0.0
2007-01-20 08:00:00,0.003,0.004,0.889,0.985,0.648177,0.588785,0.658452,0.225404,0.0028815509999999996,0.004089405999999999,0.00489531,0.003
2007-01-20 09:00:00,0.01,0.015,0.932,0.99,0.630779,0.5969720000000001,0.651968,0.301028,0.010526187000000005,0.01423383,0.015635818,0.011000000000000001
2007-01-20 10:00:00,0.019,0.052000000000000005,0.95,0.992,0.606841,0.5869340000000001,0.646584,0.228341,0.026933976,0.043565308,0.035972863,0.027999999999999997
2007-01-20 11:00:00,0.046,0.04,0.963,0.993,0.593009,0.5871069999999999,0.651968,0.409692,0.012303687000000002,0.044207704,0.043294004000000004,0.011000000000000001
2007-01-20 12:00:00,0.025,0.012,0.97,0.993,0.599547,0.5950340000000001,0.655123,0.20558,0.035052361000000004,0.019127922,0.026605972,0.034
2007-01-20 13:00:00,0.02,0.012,0.971,0.993,0.6258859999999999,0.596799,0.648524,0.253304,0.033933844,0.014587352,0.015292846,0.033
2007-01-20 14:00:00,0.002,0.004,0.968,0.992,0.634774,0.6298239999999999,0.664964,0.419971,0.015237255,0.0032352120000000003,0.0028033840000000003,0.015
2007-01-20 15:00:00,0.0,0.001,0.959,0.992,0.649103,0.6370899999999999,0.67677,0.334802,0.0041185679999999995,0.0006176059999999999,0.000401692,0.004
2007-01-20 16:00:00,0.0,0.0,0.966,0.993,0.6562520000000001,0.635092,0.694038,0.140235,0.0,0.0,0.0,0.0
2007-01-20 17:00:00,0.0,0.0,0.9790000000000001,0.991,0.657439,0.637958,0.696959,0.167401,0.0,0.0,0.0,0.0
2007-01-20 18:00:00,0.0,0.0,0.985,0.988,0.658423,0.645716,0.708407,0.150514,0.0,0.0,0.0,0.0
2007-01-20 19:00:00,0.0,0.0,0.9840000000000001,0.992,0.656658,0.6491319999999999,0.720542,0.17033800000000002,0.0,0.0,0.0,0.0
2007-01-20 20:00:00,0.0,0.0,0.976,0.993,0.659957,0.652113,0.725741,0.16005899999999998,0.0,0.0,0.0,0.0
2007-01-20 21:00:00,0.0,0.0,0.966,0.991,0.6626770000000001,0.6647029999999999,0.724962,0.419971,0.0,0.0,0.0,0.0
2007-01-20 22:00:00,0.0,0.0,0.957,0.988,0.6621279999999999,0.664385,0.722997,0.408957,0.0,0.0,0.0,0.0
2007-01-20 23:00:00,0.0,0.0,0.946,0.985,0.6806760000000001,0.658452,0.716526,0.411894,0.0,0.0,0.0,0.0
2007-01-21 00:00:00,0.0,0.0,0.943,0.986,0.695802,0.665022,0.721438,0.439794,0.0,0.0,0.0,0.0
2007-01-21 01:00:00,0.0,0.0,0.946,0.986,0.7148220000000001,0.673327,0.7177399999999999,0.375918,0.0,0.0,0.0,0.0
2007-01-21 02:00:00,0.0,0.0,0.946,0.987,0.7308520000000001,0.682614,0.701758,0.371512,0.0,0.0,0.0,0.0
2007-01-21 03:00:00,0.0,0.0,0.943,0.986,0.738444,0.679316,0.691002,0.375918,0.0,0.0,0.0,0.0
2007-01-21 04:00:00,0.0,0.0,0.937,0.983,0.739714,0.678766,0.693142,0.363436,0.0,0.0,0.0,0.0
2007-01-21 05:00:00,0.0,0.0,0.929,0.981,0.719791,0.6784479999999999,0.690539,0.371512,0.0,0.0,0.0,0.0
2007-01-21 06:00:00,0.0,0.0,0.922,0.9790000000000001,0.718549,0.689613,0.674657,0.361968,0.0,0.0,0.0,0.0
2007-01-21 07:00:00,0.0,0.0,0.912,0.977,0.698549,0.689527,0.664125,0.434655,0.0,0.0,0.0,0.0
2007-01-21 08:00:00,0.016,0.008,0.917,0.985,0.682238,0.681949,0.662446,0.225404,0.0008815170000000002,0.011189826000000002,0.012564843,0.001
2007-01-21 09:00:00,0.043,0.024,0.941,0.986,0.6781010000000001,0.681949,0.6614329999999999,0.228341,0.0065261189999999995,0.031257234,0.034071114,0.006999999999999999
2007-01-21 10:00:00,0.02,0.036000000000000004,0.94,0.983,0.6743399999999999,0.679316,0.657671,0.27312800000000004,0.015763272000000002,0.03385417,0.038367769,0.016
2007-01-21 11:00:00,0.038,0.11699999999999999,0.93,0.973,0.658771,0.673413,0.6610560000000001,0.231278,0.030971343999999998,0.09446899,0.072440506,0.033
2007-01-21 12:00:00,0.047,0.10099999999999999,0.9079999999999999,0.9690000000000001,0.663227,0.66699,0.657613,0.234949,0.06220887100000001,0.08465333,0.07024166700000001,0.064
2007-01-21 13:00:00,0.11,0.048,0.9159999999999999,0.9840000000000001,0.681022,0.663459,0.654949,0.337739,0.05768586100000001,0.072130716,0.07880828599999999,0.034
2007-01-21 14:00:00,0.079,0.042,0.944,0.9890000000000001,0.692969,0.6633720000000001,0.648408,0.194567,0.022347255,0.053848726,0.055585942000000006,0.015
2007-01-21 15:00:00,0.031,0.017,0.956,0.991,0.697855,0.661375,0.647945,0.21072,0.006977285,0.020744168,0.021552073999999997,0.004
2007-01-21 16:00:00,0.0,0.0,0.961,0.991,0.7019890000000001,0.663778,0.6420399999999999,0.253304,0.0,0.0,0.0,0.0
2007-01-21 17:00:00,0.0,0.0,0.965,0.99,0.70092,0.666295,0.631184,0.153451,0.0,0.0,0.0,0.0
2007-01-21 18:00:00,0.0,0.0,0.9640000000000001,0.986,0.720137,0.6697390000000001,0.640215,0.290749,0.0,0.0,0.0,0.0
2007-01-21 19:00:00,0.0,0.0,0.944,0.97,0.72759,0.670694,0.6528079999999999,0.164464,0.0,0.0,0.0,0.0
2007-01-21 20:00:00,0.0,0.0,0.889,0.9159999999999999,0.743898,0.667944,0.670925,0.162996,0.0,0.0,0.0,0.0
2007-01-21 21:00:00,0.0,0.0,0.8310000000000001,0.893,0.747937,0.666874,0.666758,0.153451,0.0,0.0,0.0,0.0
2007-01-21 22:00:00,0.0,0.0,0.838,0.9209999999999999,0.754282,0.669855,0.656339,0.161527,0.0,0.0,0.0,0.0
2007-01-21 23:00:00,0.0,0.0,0.8390000000000001,0.927,0.737512,0.661189,0.633305,0.375918,0.0,0.0,0.0,0.0
2007-01-22 00:00:00,0.0,0.0,0.8390000000000001,0.927,0.7425069999999999,0.684191,0.6380680000000001,0.360499,0.0,0.0,0.0,0.0
2007-01-22 01:00:00,0.0,0.0,0.845,0.941,0.738665,0.701846,0.630495,0.366373,0.0,0.0,0.0,0.0
2007-01-22 02:00:00,0.0,0.0,0.871,0.953,0.731182,0.707324,0.6218819999999999,0.372981,0.0,0.0,0.0,0.0
2007-01-22 03:00:00,0.0,0.0,0.897,0.959,0.7263689999999999,0.703808,0.618254,0.376652,0.0,0.0,0.0,0.0
2007-01-22 04:00:00,0.0,0.0,0.905,0.944,0.720413,0.698911,0.6128439999999999,0.368576,0.0,0.0,0.0,0.0
2007-01-22 05:00:00,0.0,0.0,0.865,0.9,0.715287,0.699883,0.608528,0.361233,0.0,0.0,0.0,0.0
2007-01-22 06:00:00,0.0,0.0,0.777,0.8310000000000001,0.6971229999999999,0.682922,0.590654,0.367107,0.0,0.0,0.0,0.0
2007-01-22 07:00:00,0.0,0.0,0.716,0.8130000000000001,0.681682,0.667391,0.582152,0.21072,0.0,0.0,0.0,0.0
2007-01-22 08:00:00,0.006999999999999999,0.016,0.7000000000000001,0.81,0.685268,0.668639,0.586675,0.352423,0.040398806,0.01402475,0.01271598,0.053
2007-01-22 09:00:00,0.022000000000000002,0.04,0.723,0.858,0.698925,0.6712020000000001,0.598217,0.22467,0.095765129,0.03751167,0.034884343,0.132
2007-01-22 10:00:00,0.047,0.076,0.772,0.902,0.707553,0.6604300000000001,0.614528,0.353157,0.11123532400000002,0.065812914,0.055152614,0.139
2007-01-22 11:00:00,0.16399999999999998,0.08800000000000001,0.8,0.917,0.699926,0.640957,0.6147,0.189427,0.015355755,0.113233906,0.113093667,0.015
2007-01-22 12:00:00,0.21600000000000003,0.076,0.8160000000000001,0.924,0.691901,0.643035,0.6248779999999999,0.196035,0.070591431,0.120744278,0.127485917,0.052000000000000005
2007-01-22 13:00:00,0.107,0.077,0.8220000000000001,0.9329999999999999,0.7075819999999999,0.636602,0.62938,0.192364,0.290907748,0.08534253800000001,0.08059545300000001,0.326
2007-01-22 14:00:00,0.025,0.040999999999999995,0.8140000000000001,0.932,0.728,0.6288520000000001,0.608,0.337004,0.14322547800000002,0.036634096,0.036974796,0.14300000000000002
2007-01-22 15:00:00,0.006999999999999999,0.016,0.79,0.92,0.7635069999999999,0.656774,0.606088,0.32232,0.062738956,0.013434653999999999,0.01338909,0.054000000000000006
2007-01-22 16:00:00,0.0,0.0,0.777,0.909,0.778297,0.667906,0.612896,0.270925,0.0,0.0,0.0,0.0
2007-01-22 17:00:00,0.0,0.0,0.777,0.893,0.780918,0.671928,0.623356,0.142438,0.0,0.0,0.0,0.0
2007-01-22 18:00:00,0.0,0.0,0.745,0.853,0.791519,0.677752,0.625265,0.148311,0.0,0.0,0.0,0.0
2007-01-22 19:00:00,0.0,0.0,0.677,0.792,0.8071149999999999,0.691517,0.637055,0.278267,0.0,0.0,0.0,0.0
2007-01-22 20:00:00,0.0,0.0,0.594,0.6960000000000001,0.813761,0.687021,0.652255,0.159325,0.0,0.0,0.0,0.0
2007-01-22 21:00:00,0.0,0.0,0.502,0.588,0.8221579999999999,0.6759069999999999,0.646476,0.28928000000000004,0.0,0.0,0.0,0.0
2007-01-22 22:00:00,0.0,0.0,0.423,0.486,0.828206,0.668604,0.6567430000000001,0.27973600000000004,0.0,0.0,0.0,0.0
2007-01-22 23:00:00,0.0,0.0,0.35200000000000004,0.379,0.8111430000000001,0.6542399999999999,0.640596,0.371512,0.0,0.0,0.0,0.0
2007-01-23 00:00:00,0.0,0.0,0.26899999999999996,0.249,0.818525,0.6552899999999999,0.635274,0.359765,0.0,0.0,0.0,0.0
2007-01-23 01:00:00,0.0,0.0,0.159,0.114,0.8254370000000001,0.652071,0.62663,0.359765,0.0,0.0,0.0,0.0
2007-01-23 02:00:00,0.0,0.0,0.062,0.037000000000000005,0.819715,0.6450779999999999,0.618755,0.36417,0.0,0.0,0.0,0.0
2007-01-23 03:00:00,0.0,0.0,0.02,0.040999999999999995,0.81048,0.6298229999999999,0.605789,0.362702,0.0,0.0,0.0,0.0
2007-01-23 04:00:00,0.0,0.0,0.027000000000000003,0.124,0.796154,0.618985,0.592592,0.361968,0.0,0.0,0.0,0.0
2007-01-23 05:00:00,0.0,0.0,0.08800000000000001,0.267,0.7768930000000001,0.611112,0.579559,0.39721,0.0,0.0,0.0,0.0
2007-01-23 06:00:00,0.0,0.0,0.17500000000000002,0.35000000000000003,0.748265,0.5936670000000001,0.570268,0.406021,0.0,0.0,0.0,0.0
2007-01-23 07:00:00,0.0,0.0,0.191,0.318,0.716824,0.587396,0.5624170000000001,0.422907,0.0,0.0,0.0,0.0
2007-01-23 08:00:00,0.124,0.027000000000000003,0.111,0.196,0.7035359999999999,0.597723,0.567254,0.405286,0.088773108,0.100154038,0.11660998800000001,0.153
2007-01-23 09:00:00,0.28600000000000003,0.026,0.083,0.185,0.703203,0.608398,0.574151,0.529369,0.18758849100000002,0.21047178600000002,0.241792147,0.35000000000000003
2007-01-23 10:00:00,0.532,0.114,0.099,0.235,0.7138869999999999,0.6274810000000001,0.581418,0.342144,0.34226349999999994,0.3776328,0.411870704,0.581
2007-01-23 11:00:00,0.655,0.249,0.11599999999999999,0.253,0.693657,0.633265,0.600175,0.228341,0.437405712,0.482364646,0.489525473,0.635
2007-01-23 12:00:00,0.607,0.36,0.119,0.251,0.67782,0.6332979999999999,0.591789,0.241557,0.464790627,0.501762148,0.470142501,0.601
2007-01-23 13:00:00,0.52,0.387,0.125,0.258,0.6772060000000001,0.635521,0.580805,0.330396,0.297215622,0.446616354,0.400275338,0.353
2007-01-23 14:00:00,0.324,0.321,0.146,0.28700000000000003,0.681667,0.621334,0.6003109999999999,0.315712,0.13800538,0.312085336,0.277599823,0.15
2007-01-23 15:00:00,0.136,0.173,0.14200000000000002,0.278,0.7017,0.625337,0.607015,0.279001,0.060213407,0.14629575,0.128902624,0.055
2007-01-23 16:00:00,0.0,0.0,0.11699999999999999,0.22399999999999998,0.70181,0.6252800000000001,0.610477,0.344347,0.0,0.0,0.0,0.0
2007-01-23 17:00:00,0.0,0.0,0.102,0.172,0.694351,0.623671,0.622468,0.307636,0.0,0.0,0.0,0.0
2007-01-23 18:00:00,0.0,0.0,0.099,0.134,0.686813,0.619477,0.621445,0.23715100000000006,0.0,0.0,0.0,0.0
2007-01-23 19:00:00,0.0,0.0,0.09699999999999999,0.10800000000000001,0.688167,0.623471,0.6241300000000001,0.290749,0.0,0.0,0.0,0.0
2007-01-23 20:00:00,0.0,0.0,0.094,0.094,0.6752560000000001,0.61722,0.62417,0.254772,0.0,0.0,0.0,0.0
2007-01-23 21:00:00,0.0,0.0,0.08900000000000001,0.08700000000000001,0.6632100000000001,0.610434,0.621638,0.232012,0.0,0.0,0.0,0.0
2007-01-23 22:00:00,0.0,0.0,0.08,0.078,0.671298,0.622124,0.622324,0.372981,0.0,0.0,0.0,0.0
2007-01-23 23:00:00,0.0,0.0,0.069,0.068,0.6807340000000001,0.629534,0.619721,0.372981,0.0,0.0,0.0,0.0
2007-01-24 00:00:00,0.0,0.0,0.053,0.047,0.6913779999999999,0.634918,0.62412,0.370044,0.0,0.0,0.0,0.0
2007-01-24 01:00:00,0.0,0.0,0.038,0.025,0.693026,0.635613,0.6258,0.382526,0.0,0.0,0.0,0.0
2007-01-24 02:00:00,0.0,0.0,0.028999999999999998,0.011000000000000001,0.6733560000000001,0.636134,0.6270439999999999,0.367841,0.0,0.0,0.0,0.0
2007-01-24 03:00:00,0.0,0.0,0.037000000000000005,0.019,0.678708,0.6376689999999999,0.643342,0.372981,0.0,0.0,0.0,0.0
2007-01-24 04:00:00,0.0,0.0,0.052000000000000005,0.042,0.668639,0.636973,0.655413,0.500734,0.0,0.0,0.0,0.0
2007-01-24 05:00:00,0.0,0.0,0.07200000000000001,0.078,0.658683,0.639405,0.658597,0.4317180000000001,0.0,0.0,0.0,0.0
2007-01-24 06:00:00,0.0,0.0,0.094,0.118,0.653271,0.639376,0.6561939999999999,0.196035,0.0,0.0,0.0,0.0
2007-01-24 07:00:00,0.0,0.0,0.113,0.147,0.647452,0.637726,0.645455,0.23348,0.0,0.0,0.0,0.0
2007-01-24 08:00:00,0.068,0.028999999999999998,0.155,0.166,0.636134,0.635642,0.633297,0.243025,0.08595702499999999,0.069010974,0.073339436,0.147
2007-01-24 09:00:00,0.163,0.042,0.21100000000000002,0.195,0.636337,0.638682,0.6139020000000001,0.360499,0.18314817600000002,0.15031081200000002,0.160236505,0.337
2007-01-24 10:00:00,0.41,0.12300000000000001,0.271,0.238,0.6322840000000001,0.630229,0.553664,0.18649,0.2728792339999999,0.323678138,0.33481298800000003,0.407
2007-01-24 11:00:00,0.488,0.251,0.34400000000000003,0.302,0.635758,0.6321680000000001,0.519109,0.461087,0.28506597300000003,0.424693268,0.411174675,0.361
2007-01-24 12:00:00,0.45,0.313,0.41700000000000004,0.39299999999999996,0.634107,0.6244970000000001,0.514904,0.251101,0.097295771,0.40531228,0.379686553,0.077
2007-01-24 13:00:00,0.32,0.275,0.452,0.466,0.6375529999999999,0.6371180000000001,0.520233,0.234214,0.102714011,0.30208119,0.276003498,0.1
2007-01-24 14:00:00,0.19,0.182,0.483,0.502,0.641432,0.63266,0.5230560000000001,0.4442,0.112018138,0.180973892,0.167500334,0.118
2007-01-24 15:00:00,0.067,0.059,0.556,0.6000000000000001,0.64036,0.624555,0.5675899999999999,0.367841,0.082006466,0.05924898200000001,0.058066600999999995,0.079
2007-01-24 16:00:00,0.0,0.0,0.612,0.6890000000000001,0.63654,0.61014,0.587252,0.22467,0.0,0.0,0.0,0.0
2007-01-24 17:00:00,0.0,0.0,0.636,0.706,0.634889,0.619692,0.570769,0.451542,0.0,0.0,0.0,0.0
2007-01-24 18:00:00,0.0,0.0,0.6659999999999999,0.7340000000000001,0.638074,0.622875,0.556148,0.241557,0.0,0.0,0.0,0.0
2007-01-24 19:00:00,0.0,0.0,0.7090000000000001,0.7909999999999999,0.637061,0.6225569999999999,0.553721,0.16079300000000002,0.0,0.0,0.0,0.0
2007-01-24 20:00:00,0.0,0.0,0.735,0.8190000000000001,0.629881,0.618765,0.547369,0.151982,0.0,0.0,0.0,0.0
2007-01-24 21:00:00,0.0,0.0,0.721,0.841,0.630055,0.617173,0.5368069999999999,0.282673,0.0,0.0,0.0,0.0
2007-01-24 22:00:00,0.0,0.0,0.6880000000000001,0.841,0.630316,0.611066,0.523977,0.373715,0.0,0.0,0.0,0.0
2007-01-24 23:00:00,0.0,0.0,0.639,0.805,0.6325149999999999,0.61014,0.5187350000000001,0.361233,0.0,0.0,0.0,0.0
2007-01-25 00:00:00,0.0,0.0,0.6579999999999999,0.8029999999999999,0.637871,0.611066,0.523805,0.372981,0.0,0.0,0.0,0.0
2007-01-25 01:00:00,0.0,0.0,0.625,0.782,0.6407079999999999,0.618765,0.52732,0.362702,0.0,0.0,0.0,0.0
2007-01-25 02:00:00,0.0,0.0,0.63,0.7829999999999999,0.6322840000000001,0.61124,0.5261100000000001,0.364905,0.0,0.0,0.0,0.0
2007-01-25 03:00:00,0.0,0.0,0.618,0.792,0.638768,0.6029329999999999,0.513062,0.366373,0.0,0.0,0.0,0.0
2007-01-25 04:00:00,0.0,0.0,0.616,0.774,0.637784,0.60056,0.515077,0.367107,0.0,0.0,0.0,0.0
2007-01-25 05:00:00,0.0,0.0,0.611,0.778,0.643314,0.600792,0.540038,0.39721,0.0,0.0,0.0,0.0
2007-01-25 06:00:00,0.0,0.0,0.589,0.774,0.639231,0.597783,0.549535,0.405286,0.0,0.0,0.0,0.0
2007-01-25 07:00:00,0.0,0.0,0.5820000000000001,0.759,0.633123,0.5839260000000001,0.548033,0.182085,0.0,0.0,0.0,0.0
2007-01-25 08:00:00,0.07400000000000001,0.027999999999999997,0.556,0.7120000000000001,0.6199520000000001,0.574094,0.5480619999999999,0.193833,0.023053422999999997,0.073735878,0.06775346900000001,0.026
2007-01-25 09:00:00,0.17600000000000002,0.032,0.521,0.6579999999999999,0.622152,0.560336,0.540384,0.329662,0.057900499,0.159529528,0.15188985600000002,0.066
2007-01-25 10:00:00,0.307,0.122,0.462,0.591,0.624208,0.549736,0.539808,0.187225,0.14223938700000002,0.29145385799999995,0.27073220600000003,0.18600000000000003
2007-01-25 11:00:00,0.318,0.247,0.418,0.52,0.617318,0.565191,0.5341819999999999,0.348018,0.17102343299999995,0.349368556,0.30969553899999996,0.212
2007-01-25 12:00:00,0.17,0.214,0.387,0.46299999999999997,0.620502,0.545723,0.54076,0.246696,0.205900194,0.21545662,0.18583236,0.254
2007-01-25 13:00:00,0.17500000000000002,0.192,0.35600000000000004,0.433,0.622789,0.558083,0.55274,0.254038,0.195922877,0.187958736,0.16356722100000004,0.222
2007-01-25 14:00:00,0.064,0.18600000000000003,0.321,0.41,0.624323,0.563659,0.553808,0.370778,0.093188332,0.141075576,0.11466393400000002,0.1
2007-01-25 15:00:00,0.023,0.09,0.316,0.419,0.624729,0.576724,0.559008,0.232012,0.040288682,0.06252541,0.049125844,0.039
2007-01-25 16:00:00,0.0,0.0,0.301,0.396,0.624931,0.602847,0.5750770000000001,0.357562,0.0,0.0,0.0,0.0
2007-01-25 17:00:00,0.0,0.0,0.276,0.34900000000000003,0.6171439999999999,0.611211,0.583838,0.285609,0.0,0.0,0.0,0.0
2007-01-25 18:00:00,0.0,0.0,0.24600000000000002,0.302,0.6183890000000001,0.605741,0.591042,0.262115,0.0,0.0,0.0,0.0
2007-01-25 19:00:00,0.0,0.0,0.22399999999999998,0.262,0.624063,0.629071,0.592835,0.332599,0.0,0.0,0.0,0.0
2007-01-25 20:00:00,0.0,0.0,0.22399999999999998,0.254,0.6247,0.60823,0.596278,0.259912,0.0,0.0,0.0,0.0
2007-01-25 21:00:00,0.0,0.0,0.248,0.29100000000000004,0.620966,0.590954,0.601226,0.230543,0.0,0.0,0.0,0.0
2007-01-25 22:00:00,0.0,0.0,0.299,0.395,0.620039,0.582942,0.604959,0.165932,0.0,0.0,0.0,0.0
2007-01-25 23:00:00,0.0,0.0,0.38,0.5329999999999999,0.634368,0.597262,0.626494,0.370044,0.0,0.0,0.0,0.0
2007-01-26 00:00:00,0.0,0.0,0.46,0.627,0.6358729999999999,0.601458,0.634832,0.364905,0.0,0.0,0.0,0.0
2007-01-26 01:00:00,0.0,0.0,0.49700000000000005,0.669,0.641461,0.613121,0.6371180000000001,0.360499,0.0,0.0,0.0,0.0
2007-01-26 02:00:00,0.0,0.0,0.514,0.7000000000000001,0.64175,0.634426,0.6304609999999999,0.509545,0.0,0.0,0.0,0.0
