time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2009-01-20 13:00:00,0.47,0.365,0.238,0.43200000000000005,0.6258859999999999,0.596799,0.648524,0.253304,0.384377725,0.41649115200000003,0.372872771,0.449
2009-01-20 14:00:00,0.09,0.076,0.26,0.506,0.634774,0.6298239999999999,0.664964,0.419971,0.078543326,0.07782396,0.06939065,0.083
2009-01-20 15:00:00,0.0,0.0,0.34600000000000003,0.6459999999999999,0.649103,0.6370899999999999,0.67677,0.334802,0.0,0.0,0.0,0.0
2009-01-20 16:00:00,0.0,0.0,0.44299999999999995,0.7290000000000001,0.6562520000000001,0.635092,0.694038,0.140235,0.0,0.0,0.0,0.0
2009-01-20 17:00:00,0.0,0.0,0.452,0.7240000000000001,0.657439,0.637958,0.696959,0.167401,0.0,0.0,0.0,0.0
2009-01-20 18:00:00,0.0,0.0,0.425,0.6709999999999999,0.658423,0.645716,0.708407,0.150514,0.0,0.0,0.0,0.0
2009-01-20 19:00:00,0.0,0.0,0.401,0.625,0.656658,0.6491319999999999,0.720542,0.17033800000000002,0.0,0.0,0.0,0.0
2009-01-20 20:00:00,0.0,0.0,0.371,0.5670000000000001,0.659957,0.652113,0.725741,0.16005899999999998,0.0,0.0,0.0,0.0
2009-01-20 21:00:00,0.0,0.0,0.321,0.488,0.6626770000000001,0.6647029999999999,0.724962,0.419971,0.0,0.0,0.0,0.0
2009-01-20 22:00:00,0.0,0.0,0.276,0.429,0.6621279999999999,0.664385,0.722997,0.408957,0.0,0.0,0.0,0.0
2009-01-20 23:00:00,0.0,0.0,0.239,0.38,0.6806760000000001,0.658452,0.716526,0.411894,0.0,0.0,0.0,0.0
2009-01-21 00:00:00,0.0,0.0,0.192,0.325,0.695802,0.665022,0.721438,0.439794,0.0,0.0,0.0,0.0
2009-01-21 01:00:00,0.0,0.0,0.155,0.28400000000000003,0.7148220000000001,0.673327,0.7177399999999999,0.375918,0.0,0.0,0.0,0.0
2009-01-21 02:00:00,0.0,0.0,0.125,0.24600000000000002,0.7308520000000001,0.682614,0.701758,0.371512,0.0,0.0,0.0,0.0
2009-01-21 03:00:00,0.0,0.0,0.11199999999999999,0.22399999999999998,0.738444,0.679316,0.691002,0.375918,0.0,0.0,0.0,0.0
2009-01-21 04:00:00,0.0,0.0,0.111,0.22399999999999998,0.739714,0.678766,0.693142,0.363436,0.0,0.0,0.0,0.0
2009-01-21 05:00:00,0.0,0.0,0.11699999999999999,0.264,0.719791,0.6784479999999999,0.690539,0.371512,0.0,0.0,0.0,0.0
2009-01-21 06:00:00,0.0,0.0,0.119,0.297,0.718549,0.689613,0.674657,0.361968,0.0,0.0,0.0,0.0
2009-01-21 07:00:00,0.0,0.0,0.10800000000000001,0.271,0.698549,0.689527,0.664125,0.434655,0.0,0.0,0.0,0.0
2009-01-21 08:00:00,0.125,0.027999999999999997,0.078,0.171,0.682238,0.681949,0.662446,0.225404,0.06520510800000001,0.08048971,0.09793324199999999,0.09300000000000001
2009-01-21 09:00:00,0.289,0.05,0.059,0.10800000000000001,0.6781010000000001,0.681949,0.6614329999999999,0.228341,0.14395116299999994,0.177557162,0.20964899,0.21899999999999997
2009-01-21 10:00:00,0.442,0.113,0.043,0.078,0.6743399999999999,0.679316,0.657671,0.27312800000000004,0.25334202100000003,0.331276508,0.352904419,0.33
2009-01-21 11:00:00,0.48700000000000004,0.237,0.028999999999999998,0.055999999999999994,0.658771,0.673413,0.6610560000000001,0.231278,0.352093234,0.410119702,0.395023065,0.45799999999999996
2009-01-21 12:00:00,0.28500000000000003,0.32799999999999996,0.021,0.038,0.663227,0.66699,0.657613,0.234949,0.392788175,0.370739898,0.324453172,0.475
2009-01-21 13:00:00,0.324,0.249,0.021,0.032,0.681022,0.663459,0.654949,0.337739,0.406859212,0.281612174,0.258039618,0.466
2009-01-21 14:00:00,0.043,0.027999999999999997,0.025,0.036000000000000004,0.692969,0.6633720000000001,0.648408,0.194567,0.08879496199999999,0.032114184,0.031205275,0.091
2009-01-21 15:00:00,0.0,0.0,0.031,0.049,0.697855,0.661375,0.647945,0.21072,0.0,0.0,0.0,0.0
2009-01-21 16:00:00,0.0,0.0,0.046,0.076,0.7019890000000001,0.663778,0.6420399999999999,0.253304,0.0,0.0,0.0,0.0
2009-01-21 17:00:00,0.0,0.0,0.055,0.1,0.70092,0.666295,0.631184,0.153451,0.0,0.0,0.0,0.0
2009-01-21 18:00:00,0.0,0.0,0.048,0.10800000000000001,0.720137,0.6697390000000001,0.640215,0.290749,0.0,0.0,0.0,0.0
2009-01-21 19:00:00,0.0,0.0,0.046,0.115,0.72759,0.670694,0.6528079999999999,0.164464,0.0,0.0,0.0,0.0
2009-01-21 20:00:00,0.0,0.0,0.054000000000000006,0.121,0.743898,0.667944,0.670925,0.162996,0.0,0.0,0.0,0.0
2009-01-21 21:00:00,0.0,0.0,0.055999999999999994,0.119,0.747937,0.666874,0.666758,0.153451,0.0,0.0,0.0,0.0
2009-01-21 22:00:00,0.0,0.0,0.052000000000000005,0.102,0.754282,0.669855,0.656339,0.161527,0.0,0.0,0.0,0.0
2009-01-21 23:00:00,0.0,0.0,0.044000000000000004,0.092,0.737512,0.661189,0.633305,0.375918,0.0,0.0,0.0,0.0
2009-01-22 00:00:00,0.0,0.0,0.040999999999999995,0.104,0.7425069999999999,0.684191,0.6380680000000001,0.360499,0.0,0.0,0.0,0.0
2009-01-22 01:00:00,0.0,0.0,0.048,0.124,0.738665,0.701846,0.630495,0.366373,0.0,0.0,0.0,0.0
2009-01-22 02:00:00,0.0,0.0,0.059,0.146,0.731182,0.707324,0.6218819999999999,0.372981,0.0,0.0,0.0,0.0
2009-01-22 03:00:00,0.0,0.0,0.064,0.16,0.7263689999999999,0.703808,0.618254,0.376652,0.0,0.0,0.0,0.0
2009-01-22 04:00:00,0.0,0.0,0.068,0.157,0.720413,0.698911,0.6128439999999999,0.368576,0.0,0.0,0.0,0.0
2009-01-22 05:00:00,0.0,0.0,0.077,0.163,0.715287,0.699883,0.608528,0.361233,0.0,0.0,0.0,0.0
2009-01-22 06:00:00,0.0,0.0,0.098,0.187,0.6971229999999999,0.682922,0.590654,0.367107,0.0,0.0,0.0,0.0
2009-01-22 07:00:00,0.0,0.0,0.114,0.214,0.681682,0.667391,0.582152,0.21072,0.0,0.0,0.0,0.0
2009-01-22 08:00:00,0.149,0.027000000000000003,0.127,0.235,0.685268,0.668639,0.586675,0.352423,0.07789750799999999,0.100045422,0.10667715300000001,0.141
2009-01-22 09:00:00,0.33899999999999997,0.028999999999999998,0.147,0.313,0.698925,0.6712020000000001,0.598217,0.22467,0.16633285899999994,0.21528480600000002,0.232624435,0.325
2009-01-22 10:00:00,0.5589999999999999,0.111,0.217,0.469,0.707553,0.6604300000000001,0.614528,0.353157,0.326527883,0.372770414,0.396677529,0.5630000000000001
2009-01-22 11:00:00,0.626,0.209,0.302,0.5690000000000001,0.699926,0.640957,0.6147,0.189427,0.432473878,0.403917696,0.42653663299999994,0.637
2009-01-22 12:00:00,0.599,0.212,0.359,0.633,0.691901,0.643035,0.6248779999999999,0.196035,0.40060809999999997,0.35513373,0.36592235,0.535
2009-01-22 13:00:00,0.5630000000000001,0.163,0.4,0.675,0.7075819999999999,0.636602,0.62938,0.192364,0.136814293,0.289948094,0.300288145,0.151
2009-01-22 14:00:00,0.113,0.012,0.523,0.772,0.728,0.6288520000000001,0.608,0.337004,0.013644737999999995,0.046506268,0.058764925,0.013999999999999999
2009-01-22 15:00:00,0.0,0.0,0.637,0.84,0.7635069999999999,0.656774,0.606088,0.32232,0.0,0.0,0.0,0.0
2009-01-22 16:00:00,0.0,0.0,0.6679999999999999,0.8740000000000001,0.778297,0.667906,0.612896,0.270925,0.0,0.0,0.0,0.0
2009-01-22 17:00:00,0.0,0.0,0.68,0.894,0.780918,0.671928,0.623356,0.142438,0.0,0.0,0.0,0.0
2009-01-22 18:00:00,0.0,0.0,0.6970000000000001,0.904,0.791519,0.677752,0.625265,0.148311,0.0,0.0,0.0,0.0
2009-01-22 19:00:00,0.0,0.0,0.716,0.9129999999999999,0.8071149999999999,0.691517,0.637055,0.278267,0.0,0.0,0.0,0.0
2009-01-22 20:00:00,0.0,0.0,0.72,0.919,0.813761,0.687021,0.652255,0.159325,0.0,0.0,0.0,0.0
2009-01-22 21:00:00,0.0,0.0,0.73,0.9229999999999999,0.8221579999999999,0.6759069999999999,0.646476,0.28928000000000004,0.0,0.0,0.0,0.0
2009-01-22 22:00:00,0.0,0.0,0.7390000000000001,0.919,0.828206,0.668604,0.6567430000000001,0.27973600000000004,0.0,0.0,0.0,0.0
2009-01-22 23:00:00,0.0,0.0,0.723,0.904,0.8111430000000001,0.6542399999999999,0.640596,0.371512,0.0,0.0,0.0,0.0
2009-01-23 00:00:00,0.0,0.0,0.6829999999999999,0.871,0.818525,0.6552899999999999,0.635274,0.359765,0.0,0.0,0.0,0.0
2009-01-23 01:00:00,0.0,0.0,0.643,0.8240000000000001,0.8254370000000001,0.652071,0.62663,0.359765,0.0,0.0,0.0,0.0
2009-01-23 02:00:00,0.0,0.0,0.633,0.8180000000000001,0.819715,0.6450779999999999,0.618755,0.36417,0.0,0.0,0.0,0.0
2009-01-23 03:00:00,0.0,0.0,0.589,0.772,0.81048,0.6298229999999999,0.605789,0.362702,0.0,0.0,0.0,0.0
2009-01-23 04:00:00,0.0,0.0,0.536,0.732,0.796154,0.618985,0.592592,0.361968,0.0,0.0,0.0,0.0
2009-01-23 05:00:00,0.0,0.0,0.5489999999999999,0.753,0.7768930000000001,0.611112,0.579559,0.39721,0.0,0.0,0.0,0.0
2009-01-23 06:00:00,0.0,0.0,0.585,0.757,0.748265,0.5936670000000001,0.570268,0.406021,0.0,0.0,0.0,0.0
2009-01-23 07:00:00,0.0,0.0,0.6940000000000001,0.8440000000000001,0.716824,0.587396,0.5624170000000001,0.422907,0.0,0.0,0.0,0.0
2009-01-23 08:00:00,0.002,0.0,0.713,0.8909999999999999,0.7035359999999999,0.597723,0.567254,0.405286,0.008170653,0.0007647880000000001,0.001196616,0.009000000000000001
2009-01-23 09:00:00,0.009000000000000001,0.002,0.804,0.9279999999999999,0.703203,0.608398,0.574151,0.529369,0.024104442,0.004609358000000001,0.0059747820000000005,0.026
2009-01-23 10:00:00,0.017,0.005,0.836,0.94,0.7138869999999999,0.6274810000000001,0.581418,0.342144,0.041549548,0.009521328,0.011966322,0.045
2009-01-23 11:00:00,0.027000000000000003,0.009000000000000001,0.8690000000000001,0.95,0.693657,0.633265,0.600175,0.228341,0.060090588,0.015680892000000002,0.019129422,0.064
2009-01-23 12:00:00,0.054000000000000006,0.038,0.862,0.946,0.67782,0.6332979999999999,0.591789,0.241557,0.066460405,0.043916104000000004,0.046932806,0.066
2009-01-23 13:00:00,0.031,0.03,0.858,0.96,0.6772060000000001,0.635521,0.580805,0.330396,0.021933891,0.031662994,0.034652414,0.023
2009-01-23 14:00:00,0.063,0.064,0.866,0.968,0.681667,0.621334,0.6003109999999999,0.315712,0.0,0.060841828,0.052708251000000005,0.0
2009-01-23 15:00:00,0.006999999999999999,0.027999999999999997,0.868,0.968,0.7017,0.625337,0.607015,0.279001,0.0,0.01863823,0.013761528,0.0
2009-01-23 16:00:00,0.0,0.0,0.855,0.955,0.70181,0.6252800000000001,0.610477,0.344347,0.0,0.0,0.0,0.0
2009-01-23 17:00:00,0.0,0.0,0.8079999999999999,0.917,0.694351,0.623671,0.622468,0.307636,0.0,0.0,0.0,0.0
2009-01-23 18:00:00,0.0,0.0,0.7040000000000001,0.8240000000000001,0.686813,0.619477,0.621445,0.23715100000000006,0.0,0.0,0.0,0.0
2009-01-23 19:00:00,0.0,0.0,0.5710000000000001,0.7070000000000001,0.688167,0.623471,0.6241300000000001,0.290749,0.0,0.0,0.0,0.0
2009-01-23 20:00:00,0.0,0.0,0.439,0.5529999999999999,0.6752560000000001,0.61722,0.62417,0.254772,0.0,0.0,0.0,0.0
2009-01-23 21:00:00,0.0,0.0,0.361,0.446,0.6632100000000001,0.610434,0.621638,0.232012,0.0,0.0,0.0,0.0
2009-01-23 22:00:00,0.0,0.0,0.299,0.342,0.671298,0.622124,0.622324,0.372981,0.0,0.0,0.0,0.0
2009-01-23 23:00:00,0.0,0.0,0.28,0.309,0.6807340000000001,0.629534,0.619721,0.372981,0.0,0.0,0.0,0.0
2009-01-24 00:00:00,0.0,0.0,0.28600000000000003,0.33,0.6913779999999999,0.634918,0.62412,0.370044,0.0,0.0,0.0,0.0
2009-01-24 01:00:00,0.0,0.0,0.29,0.406,0.693026,0.635613,0.6258,0.382526,0.0,0.0,0.0,0.0
2009-01-24 02:00:00,0.0,0.0,0.326,0.499,0.6733560000000001,0.636134,0.6270439999999999,0.367841,0.0,0.0,0.0,0.0
2009-01-24 03:00:00,0.0,0.0,0.36,0.539,0.678708,0.6376689999999999,0.643342,0.372981,0.0,0.0,0.0,0.0
2009-01-24 04:00:00,0.0,0.0,0.397,0.562,0.668639,0.636973,0.655413,0.500734,0.0,0.0,0.0,0.0
2009-01-24 05:00:00,0.0,0.0,0.442,0.606,0.658683,0.639405,0.658597,0.4317180000000001,0.0,0.0,0.0,0.0
2009-01-24 06:00:00,0.0,0.0,0.478,0.631,0.653271,0.639376,0.6561939999999999,0.196035,0.0,0.0,0.0,0.0
2009-01-24 07:00:00,0.0,0.0,0.447,0.6609999999999999,0.647452,0.637726,0.645455,0.23348,0.0,0.0,0.0,0.0
2009-01-24 08:00:00,0.047,0.023,0.429,0.6890000000000001,0.636134,0.635642,0.633297,0.243025,0.014548837999999996,0.034676766,0.035742069,0.016
2009-01-24 09:00:00,0.114,0.052000000000000005,0.396,0.633,0.636337,0.638682,0.6139020000000001,0.360499,0.039490646000000004,0.08315133600000002,0.08597486,0.043
2009-01-24 10:00:00,0.114,0.08199999999999999,0.411,0.6659999999999999,0.6322840000000001,0.630229,0.553664,0.18649,0.088672645,0.09150760000000001,0.087423944,0.104
2009-01-24 11:00:00,0.07100000000000001,0.045,0.489,0.722,0.635758,0.6321680000000001,0.519109,0.461087,0.08390042800000001,0.055810192,0.06203313200000001,0.094
2009-01-24 12:00:00,0.102,0.096,0.513,0.735,0.634107,0.6244970000000001,0.514904,0.251101,0.029422476,0.11229021800000001,0.098790937,0.027999999999999997
2009-01-24 13:00:00,0.22699999999999998,0.214,0.536,0.752,0.6375529999999999,0.6371180000000001,0.520233,0.234214,0.043867782,0.221423688,0.192059193,0.046
2009-01-24 14:00:00,0.207,0.055999999999999994,0.55,0.74,0.641432,0.63266,0.5230560000000001,0.4442,0.004763085,0.10322296800000001,0.112409795,0.005
2009-01-24 15:00:00,0.085,0.023,0.5690000000000001,0.7509999999999999,0.64036,0.624555,0.5675899999999999,0.367841,0.0,0.04199868000000001,0.046455654000000006,0.0
2009-01-24 16:00:00,0.0,0.0,0.5770000000000001,0.762,0.63654,0.61014,0.587252,0.22467,0.0,0.0,0.0,0.0
2009-01-24 17:00:00,0.0,0.0,0.5579999999999999,0.735,0.634889,0.619692,0.570769,0.451542,0.0,0.0,0.0,0.0
2009-01-24 18:00:00,0.0,0.0,0.536,0.6920000000000001,0.638074,0.622875,0.556148,0.241557,0.0,0.0,0.0,0.0
2009-01-24 19:00:00,0.0,0.0,0.486,0.6629999999999999,0.637061,0.6225569999999999,0.553721,0.16079300000000002,0.0,0.0,0.0,0.0
2009-01-24 20:00:00,0.0,0.0,0.469,0.6629999999999999,0.629881,0.618765,0.547369,0.151982,0.0,0.0,0.0,0.0
2009-01-24 21:00:00,0.0,0.0,0.469,0.6579999999999999,0.630055,0.617173,0.5368069999999999,0.282673,0.0,0.0,0.0,0.0
2009-01-24 22:00:00,0.0,0.0,0.46299999999999997,0.6409999999999999,0.630316,0.611066,0.523977,0.373715,0.0,0.0,0.0,0.0
2009-01-24 23:00:00,0.0,0.0,0.45,0.625,0.6325149999999999,0.61014,0.5187350000000001,0.361233,0.0,0.0,0.0,0.0
2009-01-25 00:00:00,0.0,0.0,0.434,0.617,0.637871,0.611066,0.523805,0.372981,0.0,0.0,0.0,0.0
2009-01-25 01:00:00,0.0,0.0,0.408,0.58,0.6407079999999999,0.618765,0.52732,0.362702,0.0,0.0,0.0,0.0
2009-01-25 02:00:00,0.0,0.0,0.36200000000000004,0.513,0.6322840000000001,0.61124,0.5261100000000001,0.364905,0.0,0.0,0.0,0.0
2009-01-25 03:00:00,0.0,0.0,0.299,0.439,0.638768,0.6029329999999999,0.513062,0.366373,0.0,0.0,0.0,0.0
2009-01-25 04:00:00,0.0,0.0,0.258,0.39299999999999996,0.637784,0.60056,0.515077,0.367107,0.0,0.0,0.0,0.0
2009-01-25 05:00:00,0.0,0.0,0.23199999999999998,0.34800000000000003,0.643314,0.600792,0.540038,0.39721,0.0,0.0,0.0,0.0
2009-01-25 06:00:00,0.0,0.0,0.21600000000000003,0.307,0.639231,0.597783,0.549535,0.405286,0.0,0.0,0.0,0.0
2009-01-25 07:00:00,0.0,0.0,0.19399999999999998,0.264,0.633123,0.5839260000000001,0.548033,0.182085,0.0,0.0,0.0,0.0
2009-01-25 08:00:00,0.154,0.027000000000000003,0.154,0.19399999999999998,0.6199520000000001,0.574094,0.5480619999999999,0.193833,0.041871807999999996,0.110876206,0.13091537600000006,0.052000000000000005
2009-01-25 09:00:00,0.34900000000000003,0.026,0.11,0.132,0.622152,0.560336,0.540384,0.329662,0.098406384,0.23358600000000002,0.271311363,0.127
2009-01-25 10:00:00,0.614,0.11199999999999999,0.08199999999999999,0.118,0.624208,0.549736,0.539808,0.187225,0.199420289,0.418243566,0.4583947470000001,0.233
2009-01-25 11:00:00,0.664,0.255,0.061,0.107,0.617318,0.565191,0.5341819999999999,0.348018,0.257547641,0.490506324,0.497927531,0.292
2009-01-25 12:00:00,0.618,0.34500000000000003,0.039,0.08600000000000001,0.620502,0.545723,0.54076,0.246696,0.289151587,0.48881169799999996,0.465406442,0.311
2009-01-25 13:00:00,0.5429999999999999,0.401,0.025,0.083,0.622789,0.558083,0.55274,0.254038,0.285491265,0.464850196,0.419627122,0.317
2009-01-25 14:00:00,0.30000000000000004,0.295,0.032,0.135,0.624323,0.563659,0.553808,0.370778,0.06750583900000001,0.285165124,0.247462089,0.07100000000000001
2009-01-25 15:00:00,0.125,0.16399999999999998,0.077,0.26,0.624729,0.576724,0.559008,0.232012,0.0,0.134862466,0.115965134,0.0
2009-01-25 16:00:00,0.0,0.0,0.14800000000000002,0.416,0.624931,0.602847,0.5750770000000001,0.357562,0.0,0.0,0.0,0.0
2009-01-25 17:00:00,0.0,0.0,0.213,0.519,0.6171439999999999,0.611211,0.583838,0.285609,0.0,0.0,0.0,0.0
2009-01-25 18:00:00,0.0,0.0,0.255,0.5589999999999999,0.6183890000000001,0.605741,0.591042,0.262115,0.0,0.0,0.0,0.0
2009-01-25 19:00:00,0.0,0.0,0.27899999999999997,0.551,0.624063,0.629071,0.592835,0.332599,0.0,0.0,0.0,0.0
2009-01-25 20:00:00,0.0,0.0,0.29600000000000004,0.529,0.6247,0.60823,0.596278,0.259912,0.0,0.0,0.0,0.0
2009-01-25 21:00:00,0.0,0.0,0.28800000000000003,0.473,0.620966,0.590954,0.601226,0.230543,0.0,0.0,0.0,0.0
2009-01-25 22:00:00,0.0,0.0,0.23199999999999998,0.354,0.620039,0.582942,0.604959,0.165932,0.0,0.0,0.0,0.0
2009-01-25 23:00:00,0.0,0.0,0.154,0.243,0.634368,0.597262,0.626494,0.370044,0.0,0.0,0.0,0.0
2009-01-26 00:00:00,0.0,0.0,0.10800000000000001,0.183,0.6358729999999999,0.601458,0.634832,0.364905,0.0,0.0,0.0,0.0
2009-01-26 01:00:00,0.0,0.0,0.08600000000000001,0.149,0.641461,0.613121,0.6371180000000001,0.360499,0.0,0.0,0.0,0.0
2009-01-26 02:00:00,0.0,0.0,0.08700000000000001,0.14200000000000002,0.64175,0.634426,0.6304609999999999,0.509545,0.0,0.0,0.0,0.0
2009-01-26 03:00:00,0.0,0.0,0.10099999999999999,0.16399999999999998,0.64508,0.635034,0.628926,0.366373,0.0,0.0,0.0,0.0
2009-01-26 04:00:00,0.0,0.0,0.118,0.204,0.652489,0.632545,0.621544,0.368576,0.0,0.0,0.0,0.0
2009-01-26 05:00:00,0.0,0.0,0.129,0.24,0.661636,0.630923,0.634224,0.399413,0.0,0.0,0.0,0.0
2009-01-26 06:00:00,0.0,0.0,0.139,0.258,0.6601600000000001,0.63405,0.6352359999999999,0.395007,0.0,0.0,0.0,0.0
2009-01-26 07:00:00,0.0,0.0,0.151,0.273,0.645339,0.632023,0.636858,0.411894,0.0,0.0,0.0,0.0
2009-01-26 08:00:00,0.02,0.012,0.14800000000000002,0.262,0.624931,0.60493,0.622152,0.198238,0.020920423,0.020581826,0.033634763,0.026
2009-01-26 09:00:00,0.051,0.033,0.131,0.22399999999999998,0.625974,0.584735,0.6079979999999999,0.296623,0.053197799000000004,0.048843165999999986,0.071499917,0.067
2009-01-26 10:00:00,0.066,0.055,0.11599999999999999,0.198,0.626987,0.570336,0.605653,0.6204109999999999,0.072913441,0.07167533400000001,0.10105557800000001,0.077
2009-01-26 11:00:00,0.043,0.044000000000000004,0.09300000000000001,0.17800000000000002,0.629332,0.5717810000000001,0.617173,0.487518,0.064342122,0.055480006,0.08095551599999998,0.066
2009-01-26 12:00:00,0.028999999999999998,0.033,0.077,0.155,0.629302,0.572186,0.624526,0.235683,0.041408214,0.039895424,0.057278518,0.042
2009-01-26 13:00:00,0.024,0.027000000000000003,0.07200000000000001,0.151,0.6287520000000001,0.582046,0.636134,0.232746,0.027881976,0.031110018000000007,0.041848248,0.027999999999999997
2009-01-26 14:00:00,0.012,0.015,0.111,0.191,0.6443270000000001,0.5897979999999999,0.645311,0.227606,0.002000034,0.016616218000000002,0.02195341,0.002
2009-01-26 15:00:00,0.004,0.004,0.17600000000000002,0.276,0.647105,0.597117,0.6497689999999999,0.367107,0.0,0.0054828,0.008694228,0.0
2009-01-26 16:00:00,0.0,0.0,0.22699999999999998,0.34600000000000003,0.660709,0.604005,0.661173,0.403818,0.0,0.0,0.0,0.0
2009-01-26 17:00:00,0.0,0.0,0.251,0.379,0.661752,0.618621,0.665253,0.334068,0.0,0.0,0.0,0.0
2009-01-26 18:00:00,0.0,0.0,0.24,0.36700000000000005,0.6649930000000001,0.623165,0.665948,0.265786,0.0,0.0,0.0,0.0
2009-01-26 19:00:00,0.0,0.0,0.205,0.319,0.6676270000000001,0.630316,0.683366,0.287812,0.0,0.0,0.0,0.0
2009-01-26 20:00:00,0.0,0.0,0.158,0.263,0.663749,0.630923,0.702048,0.229075,0.0,0.0,0.0,0.0
2009-01-26 21:00:00,0.0,0.0,0.11699999999999999,0.198,0.668089,0.636916,0.721062,0.240822,0.0,0.0,0.0,0.0
2009-01-26 22:00:00,0.0,0.0,0.085,0.141,0.665138,0.640534,0.726001,0.29735700000000004,0.0,0.0,0.0,0.0
2009-01-26 23:00:00,0.0,0.0,0.062,0.103,0.672864,0.6447609999999999,0.732065,0.48605,0.0,0.0,0.0,0.0
2009-01-27 00:00:00,0.0,0.0,0.049,0.084,0.678072,0.647858,0.727358,0.372981,0.0,0.0,0.0,0.0
2009-01-27 01:00:00,0.0,0.0,0.043,0.069,0.678679,0.656455,0.7417630000000001,0.361233,0.0,0.0,0.0,0.0
2009-01-27 02:00:00,0.0,0.0,0.037000000000000005,0.057999999999999996,0.680791,0.6561939999999999,0.743292,0.36417,0.0,0.0,0.0,0.0
2009-01-27 03:00:00,0.0,0.0,0.036000000000000004,0.054000000000000006,0.686258,0.6648189999999999,0.744417,0.363436,0.0,0.0,0.0,0.0
2009-01-27 04:00:00,0.0,0.0,0.04,0.06,0.690394,0.676481,0.745139,0.356094,0.0,0.0,0.0,0.0
2009-01-27 05:00:00,0.0,0.0,0.046,0.07400000000000001,0.691175,0.677956,0.751196,0.391336,0.0,0.0,0.0,0.0
2009-01-27 06:00:00,0.0,0.0,0.052000000000000005,0.08800000000000001,0.691522,0.6829029999999999,0.759558,0.395742,0.0,0.0,0.0,0.0
2009-01-27 07:00:00,0.0,0.0,0.047,0.08700000000000001,0.675902,0.685159,0.749581,0.193833,0.0,0.0,0.0,0.0
2009-01-27 08:00:00,0.004,0.009000000000000001,0.034,0.068,0.659841,0.682556,0.724008,0.320852,0.013919038,0.00708803,0.00600846,0.015
2009-01-27 09:00:00,0.026,0.026,0.024,0.052000000000000005,0.654834,0.676423,0.6994739999999999,0.221733,0.037112529000000005,0.0267414,0.028347114,0.04
2009-01-27 10:00:00,0.031,0.04,0.017,0.037000000000000005,0.646468,0.663633,0.6871550000000001,0.440529,0.05540845199999999,0.036558454,0.034615228,0.055999999999999994
2009-01-27 11:00:00,0.05,0.055999999999999994,0.011000000000000001,0.027000000000000003,0.639521,0.653705,0.685998,0.265786,0.059527019999999986,0.052964236,0.050063038,0.06
2009-01-27 12:00:00,0.05,0.059,0.008,0.019,0.636192,0.663517,0.6919850000000001,0.372981,0.058171503,0.054682254000000007,0.050841366,0.059
2009-01-27 13:00:00,0.042,0.05,0.01,0.02,0.647771,0.663227,0.702684,0.193833,0.050052867,0.046199448,0.042866422000000015,0.051
2009-01-27 14:00:00,0.033,0.033,0.016,0.032,0.666063,0.659378,0.733364,0.187959,0.005763101999999999,0.0315846,0.028519146,0.006
2009-01-27 15:00:00,0.012,0.012,0.023,0.043,0.681341,0.667829,0.764169,0.412628,0.0,0.011460799999999998,0.010293008000000001,0.0
2009-01-27 16:00:00,0.0,0.0,0.027999999999999997,0.051,0.6948479999999999,0.670462,0.7749149999999999,0.196769,0.0,0.0,0.0,0.0
2009-01-27 17:00:00,0.0,0.0,0.027999999999999997,0.054000000000000006,0.696641,0.678824,0.7848470000000001,0.267988,0.0,0.0,0.0,0.0
2009-01-27 18:00:00,0.0,0.0,0.026,0.057999999999999996,0.698491,0.688659,0.795377,0.155653,0.0,0.0,0.0,0.0
2009-01-27 19:00:00,0.0,0.0,0.023,0.061,0.715025,0.704303,0.802248,0.149046,0.0,0.0,0.0,0.0
2009-01-27 20:00:00,0.0,0.0,0.02,0.054000000000000006,0.732093,0.713088,0.783926,0.151248,0.0,0.0,0.0,0.0
2009-01-27 21:00:00,0.0,0.0,0.018000000000000002,0.047,0.737722,0.722275,0.788185,0.295154,0.0,0.0,0.0,0.0
2009-01-27 22:00:00,0.0,0.0,0.019,0.044000000000000004,0.741359,0.722275,0.79181,0.357562,0.0,0.0,0.0,0.0
2009-01-27 23:00:00,0.0,0.0,0.018000000000000002,0.042,0.7618060000000001,0.717076,0.797505,0.36931,0.0,0.0,0.0,0.0
2009-01-28 00:00:00,0.0,0.0,0.016,0.037000000000000005,0.776239,0.7141,0.803715,0.485316,0.0,0.0,0.0,0.0
2009-01-28 01:00:00,0.0,0.0,0.013,0.032,0.791349,0.713695,0.8097489999999999,0.372247,0.0,0.0,0.0,0.0
2009-01-28 02:00:00,0.0,0.0,0.01,0.027000000000000003,0.778745,0.710458,0.80814,0.36417,0.0,0.0,0.0,0.0
2009-01-28 03:00:00,0.0,0.0,0.008,0.025,0.7585770000000001,0.719155,0.805036,0.377386,0.0,0.0,0.0,0.0
2009-01-28 04:00:00,0.0,0.0,0.006999999999999999,0.022000000000000002,0.759644,0.72987,0.804921,0.482379,0.0,0.0,0.0,0.0
2009-01-28 05:00:00,0.0,0.0,0.006,0.019,0.795894,0.72987,0.799,0.386197,0.0,0.0,0.0,0.0
2009-01-28 06:00:00,0.0,0.0,0.008,0.024,0.822011,0.7312270000000001,0.795808,0.361968,0.0,0.0,0.0,0.0
