2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008321880000000001,0.022837674,0.0033370000000000006,0.000314994,0.000580468,0.004951856,0.010812932,0.022196684,0.064658836,0.018741404
0.057559830000000006,0.19938372,0.091419476,0.014034387999999998,0.015145803999999999,0.10361071599999999,0.100314996,0.190396124,0.194430472,0.051918852
0.163279138,0.33420355199999996,0.21434518000000002,0.051811526,0.047303972,0.197111392,0.15685143999999998,0.318236628,0.3401058800000001,0.139979376
0.17782931400000002,0.476727652,0.39590916200000004,0.124905074,0.134330096,0.47024347200000005,0.398325988,0.478337004,0.47179366399999995,0.2445227
0.26280857,0.606799206,0.51616236,0.167698746,0.176642344,0.5929312360000001,0.3815323360000001,0.596255872,0.601669896,0.338445644
0.290580174,0.701030324,0.470987794,0.11811829,0.11842091200000002,0.6458569759999999,0.5241183119999999,0.6235296399999999,0.699513128,0.36256948
0.368434414,0.754502148,0.20761226800000002,0.11457076799999999,0.111894028,0.6549244000000001,0.666126612,0.28305917599999997,0.7299409520000001,0.4324746239999999
0.48029172,0.7631802940000001,0.316183112,0.157851452,0.17974688,0.503654788,0.6132559,0.06653368,0.650909312,0.4251430199999999
0.573570768,0.727865312,0.5102615859999999,0.20015276599999998,0.245645124,0.47040856799999997,0.571041328,0.059745523999999994,0.5333948639999999,0.38294636800000004
0.48873865,0.640899702,0.42959822799999997,0.14712524,0.17498764399999997,0.42311560000000004,0.4632421280000001,0.088722152,0.273773076,0.4079629600000001
0.319559928,0.5167208480000001,0.444436112,0.157653348,0.15559008800000002,0.313539236,0.23736315599999996,0.04463962,0.12144843999999999,0.20970980799999997
0.183177502,0.350613506,0.254601152,0.177090764,0.176177436,0.32514030800000004,0.116100416,0.020119672,0.047262732,0.18923659199999998
0.063385154,0.145689122,0.132744148,0.024400306,0.038636868000000005,0.13676064400000001,0.040155436,0.0054195319999999995,0.020193948,0.061837692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001917468,0.003078404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004409916,0.024055004,0.019914708,0.019290236,0.008775792,0.008584596,0.000704264,0.000352132,0.029009636,0.0076891319999999996
0.039386534,0.202343828,0.192015052,0.161031658,0.107517208,0.033773040000000004,0.08991336,0.047403035999999996,0.13167946,0.023836312000000005
0.11703571400000001,0.33526819599999996,0.34194769599999997,0.31278135999999995,0.208782652,0.042246212000000005,0.13308529200000002,0.071067408,0.25689956799999997,0.055680876000000004
0.208760712,0.476394776,0.492269642,0.423170606,0.323339696,0.156463568,0.31477583200000003,0.08840991200000001,0.34325168800000005,0.08945391999999999
0.19344704999999998,0.604089444,0.54236608,0.50552699,0.47902478800000003,0.33944568799999997,0.46693406000000004,0.139778548,0.527019316,0.118308112
0.212335568,0.6978006139999999,0.47378281,0.493057866,0.592101864,0.31489406799999997,0.614371536,0.197606612,0.5245131519999999,0.104755156
0.306279264,0.748191278,0.6105874720000001,0.487753902,0.40675656799999993,0.4043741759999999,0.6428969959999999,0.205548836,0.364661708,0.09508528799999999
0.349246316,0.752459524,0.6437262340000001,0.5039973600000001,0.28107154,0.419508964,0.482788288,0.20316643999999998,0.185806076,0.101198072
0.26228335199999997,0.711367378,0.532372946,0.388961672,0.39485422800000003,0.30329991599999995,0.29095056,0.15456533599999997,0.069180188,0.09636588399999998
0.213158114,0.627851556,0.46854764,0.226466406,0.44612108,0.318194,0.170880368,0.117645108,0.037917464,0.079709764
0.17850201999999998,0.508379718,0.3353852,0.121993174,0.40233841200000003,0.20069738399999998,0.12537004,0.126379648,0.026460796,0.094858332
0.070635502,0.350017906,0.27586383400000003,0.055522662,0.250187088,0.147932616,0.061074288000000004,0.08867538,0.019045387999999996,0.089491076
0.031643746,0.14732598600000002,0.05654334600000001,0.01569463,0.12293672,0.045086656,0.062363132,0.039438792,0.014203575999999999,0.03513618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004467675999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034828
0.006330133999999999,0.03758461600000001,0.035171962,0.002697388,0.04978267199999999,0.013365892,0.02555572,0.030766171999999998,0.042771672,0.050610704
0.063517188,0.205350708,0.204317704,0.034814284,0.20565332000000003,0.079015136,0.15870431200000001,0.15895320000000002,0.119104556,0.207649172
0.16594497,0.33848003,0.33245525200000003,0.096929858,0.34750753599999995,0.22284320000000002,0.280543332,0.28471663999999997,0.21883222,0.381792264
0.348858286,0.484125178,0.478731742,0.168361686,0.497247592,0.37428612400000005,0.48551858,0.330998608,0.299338424,0.510332876
0.553987772,0.612451202,0.6285213599999999,0.149742724,0.6360014039999999,0.49036314400000003,0.48350895600000005,0.36945110000000003,0.301613512,0.646628644
0.482833826,0.7034938700000001,0.7127868800000001,0.189473274,0.7350688320000001,0.5467304239999999,0.33247318000000003,0.59333974,0.29773868,0.77693954
0.194755136,0.756397608,0.7520867720000001,0.169144476,0.781909296,0.623477432,0.42431641600000003,0.814165164,0.23254332,0.83745814
0.18575232799999997,0.764921696,0.75331785,0.237563884,0.7858144039999999,0.646919044,0.396004164,0.817013864,0.365733212,0.77572088
0.205843204,0.7218102900000001,0.6535392600000001,0.249998646,0.730784156,0.58383506,0.516577776,0.7647470080000001,0.302489692,0.694052384
0.12301796199999998,0.620166556,0.475978112,0.16478408,0.584115648,0.443206384,0.512500768,0.631122488,0.24118296799999997,0.5948941919999999
0.14903019,0.45861909,0.340627372,0.135004124,0.429127976,0.25756126,0.36078407999999995,0.46592711600000003,0.19493536,0.15837005599999998
0.24138509799999996,0.32609907400000004,0.168973894,0.09833972,0.26945806,0.146475936,0.21022974,0.24425446,0.16898488800000003,0.146570856
0.087184324,0.074931234,0.059953233999999994,0.047902316,0.063112792,0.042997248,0.074437416,0.063419528,0.078063268,0.14437413200000002
0.0,0.051807438,0.0,0.0,0.0,0.0,0.0,0.0,0.006438788,0.027015128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000580468,0.0037936679999999996
0.036638218,0.06953915199999999,0.069684954,0.021214602000000003,0.037265468,0.058132044,0.022826687999999998,0.044033008,0.054309504,0.08284587600000001
0.116071494,0.21746486800000003,0.218467614,0.039964224000000007,0.124343868,0.18992568799999998,0.171943596,0.20392574000000002,0.14323935999999998,0.224834872
0.19859554000000001,0.355272326,0.353513046,0.071126514,0.237742764,0.322116904,0.318480064,0.343488312,0.27255155600000003,0.370255812
0.246356294,0.50835626,0.458434782,0.10429023600000001,0.46549932,0.481889984,0.442965676,0.38939061999999997,0.42095870399999996,0.5314126640000001
0.270089276,0.6467634439999999,0.39353118600000003,0.10959559999999999,0.46875789200000006,0.625588752,0.604291648,0.477837712,0.566203596,0.673756572
0.385427698,0.7409863059999999,0.204814528,0.091662988,0.595612128,0.7175420160000001,0.6815337520000001,0.7049395440000001,0.6001238440000001,0.760130744
0.48438952199999996,0.793239426,0.193830632,0.098922964,0.6376974360000001,0.780261432,0.718273792,0.730866676,0.625225628,0.799367356
0.321690568,0.799859798,0.539772996,0.11650624,0.536116936,0.788064752,0.7562669519999999,0.615445732,0.620302632,0.7670936359999999
0.416887284,0.763841928,0.67465899,0.09395323800000001,0.39825308800000003,0.736326104,0.630266976,0.473180232,0.55459424,0.65583228
0.142250406,0.6748323039999999,0.49054481,0.071321894,0.35234253200000004,0.569917528,0.5925723359999999,0.31890927199999997,0.6004801399999999,0.48932467199999996
0.201225546,0.548350838,0.18682685000000002,0.0961926,0.24778818800000002,0.488854248,0.5181458840000001,0.23840856,0.49398357600000004,0.29329024400000003
0.23357623200000002,0.38393813,0.034510328,0.09625588399999999,0.14456397199999999,0.323548844,0.349041292,0.166884476,0.350917496,0.161156808
0.148383736,0.16813066000000002,0.00684457,0.029392026,0.05927098,0.137295736,0.15080329199999998,0.09160797599999998,0.182092148,0.08960660000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018470424,0.007760660000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002130668,0.005478667999999999
0.073763352,0.07407696600000001,0.0032696,0.019024752,0.07177024400000001,0.06859556800000001,0.032599728,0.063891316,0.077735852,0.0642668
0.208924376,0.22566706199999997,0.0328088,0.070188468,0.22414026,0.213574916,0.111049528,0.18665199999999998,0.22025304,0.150170564
0.339279314,0.360848664,0.073660268,0.14981571000000002,0.32766433599999994,0.344367228,0.195770304,0.30651717199999995,0.33381427599999997,0.17059970400000002
0.45673597600000004,0.489324626,0.093748318,0.230313606,0.430067404,0.485360372,0.23077029599999999,0.509734528,0.48014994,0.19363408799999998
0.5771789879999999,0.621788206,0.151822548,0.314801934,0.355214568,0.624715288,0.25595875199999996,0.613379676,0.620006904,0.455799124
0.609744348,0.743515882,0.21902335599999997,0.38055157799999995,0.499265548,0.727950532,0.373198056,0.592653392,0.674114272,0.45025316400000004
0.440653572,0.795887294,0.282501974,0.540495194,0.33179371600000007,0.786273804,0.614030348,0.453349392,0.522262844,0.292900956
0.285138812,0.801643844,0.5075048500000001,0.741476002,0.315656112,0.7975530559999999,0.382313644,0.43850618399999997,0.6177195360000001,0.384673976
0.187136172,0.7630413799999999,0.31512127,0.734991848,0.408767584,0.758821296,0.393125204,0.36988171999999997,0.452213232,0.384141724
0.396178688,0.6747841619999999,0.191023336,0.647962962,0.24348697200000002,0.6734856760000001,0.34547598,0.302500716,0.278302628,0.23186382
0.450917602,0.547013838,0.288711114,0.50280884,0.174180228,0.553009716,0.177863832,0.140191204,0.32224072000000004,0.28103853599999995
0.37057363,0.377843218,0.315315,0.228200822,0.140221476,0.396309524,0.09597661600000001,0.068089408,0.23880194,0.098148556
0.16870838,0.167704252,0.16728747,0.068621744,0.045121036,0.173568076,0.043928471999999996,0.034004128,0.10709766000000001,0.030675376000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026580463999999998,0.001056396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036066000000000006
0.03304676,0.07156529,0.072833502,0.018873468,0.0211403,0.07356666,0.036621736,0.072639568,0.025430532,0.086994448
0.17915118,0.218603788,0.22067393200000002,0.08630267800000001,0.125751032,0.223664312,0.08176478000000001,0.199188376,0.078858308,0.20832873999999998
0.352716612,0.350716614,0.35288717,0.174852878,0.29957225600000004,0.36080601999999995,0.146390652,0.347676744,0.130125172,0.344247648
0.513508954,0.500715264,0.5156561299999999,0.269833648,0.43251036,0.5128541919999998,0.34899592,0.49441818800000004,0.206477296,0.37614990400000003
0.6345213579999999,0.633105944,0.637568096,0.457116962,0.496112808,0.646103192,0.510092164,0.62673184,0.25257356,0.3921980599999999
0.667211782,0.720961536,0.6303286020000001,0.659906518,0.61186248,0.7362050039999999,0.72745398,0.665700232,0.279108668,0.401808776
0.6705667200000001,0.7705365179999999,0.72322285,0.7611513899999999,0.5728556039999999,0.7859890720000001,0.7860633559999999,0.55625176,0.23372903599999997,0.473891348
0.624716752,0.779437502,0.7683797,0.776780018,0.565485604,0.789488404,0.767028976,0.493068836,0.14095465199999999,0.489392048
0.629243578,0.743454022,0.744576394,0.727159678,0.396024828,0.737485664,0.7386177159999999,0.448763456,0.067646492,0.46219808
0.493159688,0.6539836,0.67086528,0.632866692,0.387635504,0.624026244,0.6667318919999999,0.30814994,0.082785412,0.41296702399999996
0.309222924,0.527588796,0.5387511060000001,0.5036080519999999,0.272741444,0.49360942799999996,0.532947812,0.166090764,0.14746077600000002,0.363898268
0.095779938,0.364348032,0.35254334,0.336453944,0.16432739200000002,0.358218732,0.36582946400000005,0.09881293599999999,0.095625864,0.189152704
0.02130537,0.161222822,0.119088036,0.13158046,0.030999996,0.154394764,0.16106326399999998,0.0390564,0.026222832,0.09299311600000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002817056,0.017899588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001160936,0.0030784000000000002
0.049946382,0.071557036,0.025562588,0.02364786,0.006517192,0.06352132,0.019966968,0.025425035999999998,0.0088652,0.06955154
0.188544756,0.21762167000000002,0.14456119399999998,0.11057905000000001,0.062346632,0.19289408000000002,0.08379092399999999,0.047705636,0.042455276,0.217869292
0.295540548,0.347518536,0.319960028,0.23106455,0.136811548,0.29671109599999995,0.13014853199999998,0.15468776,0.08669876,0.353345216
0.40607287400000003,0.496133418,0.49794083999999994,0.42850886,0.10459006000000001,0.34989402399999997,0.35043882400000004,0.207518576,0.07856532799999999,0.5164635399999999
0.501627246,0.6285749900000001,0.6147964779999999,0.593943608,0.105709756,0.284933864,0.595588776,0.127580448,0.08031086,0.623016548
0.473704154,0.717953274,0.516976612,0.7024484860000001,0.11860521599999999,0.163794948,0.686042692,0.13699036400000003,0.067010992,0.7120179640000001
0.496332718,0.763818492,0.39356526000000003,0.74452553,0.15876064,0.206200732,0.731242152,0.1359051,0.068903708,0.75215276
0.45197381799999997,0.7721142520000001,0.304535094,0.7432407480000001,0.38464788,0.18542498400000001,0.749268312,0.11143329199999999,0.07209628,0.7706232
0.38639185,0.7382862020000001,0.292121014,0.7063301820000001,0.49346492399999997,0.302497884,0.70944164,0.08516506000000001,0.06810728799999999,0.744272452
0.45738916199999996,0.648345356,0.46354618,0.620848778,0.38482952,0.43333152399999997,0.6256974879999999,0.063663,0.07034937599999999,0.6628281519999999
0.36780605,0.525298558,0.334657678,0.493975306,0.18882258000000002,0.289151304,0.501066096,0.067867956,0.109264112,0.5454044760000001
0.33498075400000005,0.363889982,0.243718116,0.325711166,0.055998615999999994,0.259493796,0.33982670800000003,0.059676756000000004,0.094379664,0.377785448
0.12517468399999998,0.15709489999999998,0.063326024,0.137775782,0.029581852,0.053819812,0.134342496,0.027804675999999997,0.059748284000000006,0.188009616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838652,0.042286104000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063782679999999994,0.005063268
0.077522646,0.07282802,0.049788172,0.038011002,0.01639338,0.065572168,0.061203576,0.05161348799999999,0.082764748,0.08835071600000001
0.221182886,0.21674272400000003,0.153958752,0.17172352999999999,0.09895724399999999,0.134202176,0.200569452,0.140885816,0.22866431599999998,0.202078408
0.35272762,0.34473174799999995,0.207068804,0.275299922,0.173559772,0.23168365999999999,0.342675352,0.224060516,0.36485829200000003,0.3104897
0.5053645119999999,0.49179092,0.373002634,0.323096464,0.264136164,0.453139028,0.49127372799999997,0.35450482400000005,0.518977992,0.460046856
0.6337249239999999,0.6210000339999999,0.564910618,0.452549032,0.333592848,0.520649332,0.616458072,0.522744192,0.651605256,0.46434533200000006
0.72154476,0.703711192,0.3307333779999999,0.492005632,0.34961621600000004,0.6158418720000001,0.702832236,0.575880364,0.745811612,0.48348012399999996
0.7629670599999999,0.639442862,0.199971168,0.335838964,0.308583208,0.737154152,0.7419079080000001,0.6420330599999999,0.795070232,0.537451236
0.75324901,0.640016456,0.316885782,0.14204533,0.257204956,0.7736782280000001,0.742205036,0.6346506959999999,0.751089512,0.3528625
0.7180826040000001,0.650865206,0.225545014,0.090898182,0.243345264,0.660790996,0.697770384,0.538859752,0.676123912,0.150557088
0.6485021639999999,0.611315044,0.21415393,0.08202753600000001,0.20518022400000002,0.5563921000000001,0.6113316,0.44377995600000003,0.549696112,0.08653644399999999
0.495841898,0.513936782,0.27826260599999997,0.05116643600000001,0.107110068,0.491308188,0.490273792,0.35165478,0.416828136,0.061156812000000005
0.30254337,0.36090373400000003,0.237324582,0.049394744,0.044466311999999994,0.315847352,0.330971136,0.24374416799999998,0.24529576400000003,0.023845944
0.120990366,0.15774276799999998,0.084414034,0.055231084,0.0055392,0.084911968,0.13508389999999998,0.054903707999999996,0.12439752000000001,0.014928476000000003
0.043453894,0.063623076,0.02557082,0.016138913999999997,0.000352132,0.015141675999999998,0.04049518,0.009507564000000001,0.03988858,0.000715268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005396140000000001,0.005502063999999999
0.053689128,0.074149892,0.066759284,0.03510726,0.036240732,0.028444288000000005,0.015583224,0.06548963999999999,0.060390568000000006,0.069143068
0.164559704,0.22046349399999998,0.20689545800000003,0.134733074,0.053784044,0.079237956,0.068321892,0.169753712,0.10956251199999999,0.16517056800000002
0.29632453599999997,0.349220056,0.34583908,0.245679496,0.10784318000000001,0.17408389999999996,0.11398075200000002,0.32474273600000003,0.142335584,0.214639644
0.48179510400000003,0.49592021799999997,0.5075626059999999,0.21727923200000002,0.183099016,0.271715304,0.163610684,0.49186794399999995,0.17759972,0.281771644
0.6115364679999999,0.625148586,0.6477304399999999,0.23044566000000002,0.266752416,0.25554608,0.179495128,0.601580492,0.224217328,0.505356316
0.7002847459999999,0.71483774,0.70371264,0.44614303,0.1748157,0.280254452,0.281030268,0.526243472,0.18887346,0.39980055200000003
0.7646410479999999,0.7615365159999999,0.674330298,0.543565458,0.15404402,0.43563558799999996,0.39864240800000006,0.513658912,0.172379636,0.46096017200000006
0.74977728,0.7718804180000001,0.6614210779999999,0.469419844,0.27454334,0.3064553,0.332716632,0.557280684,0.189840432,0.496916116
0.722067502,0.736872174,0.647741568,0.52506203,0.41524488000000004,0.359477344,0.350916104,0.45685698799999996,0.186365872,0.6267662599999999
0.6411018719999999,0.645874932,0.5648391979999999,0.393570922,0.442486996,0.300148564,0.35714309999999994,0.44955710400000004,0.20188856399999996,0.517923036
0.526847384,0.524484258,0.369062004,0.280939474,0.43800145599999996,0.34257772799999997,0.254603888,0.380356256,0.176237964,0.41311832800000003
0.36883358,0.368115568,0.238984906,0.23889815799999997,0.323228368,0.342297132,0.15755848,0.27616780799999996,0.10623933199999999,0.328321888
0.159562574,0.164826674,0.10818294,0.11585556,0.138773036,0.14177716,0.059313616,0.11910590399999998,0.049624476,0.15885006
0.06444288199999999,0.06794494400000001,0.036786769999999996,0.041808776000000006,0.041469044,0.042240707999999995,0.012324620000000001,0.037745524,0.007415404,0.008389272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002026132,0.0026286
0.081093482,0.073524036,0.079837632,0.015370011999999999,0.07536724800000001,0.066064656,0.008984868,0.06905773600000001,0.078867912,0.067288816
0.222519886,0.213728964,0.225900902,0.099636906,0.230299812,0.20588722000000004,0.106020636,0.19647312,0.211145756,0.19259422799999998
0.35182665599999996,0.335177418,0.35681290399999993,0.12970020599999998,0.350570828,0.34821733599999993,0.176422308,0.347280572,0.32106598000000003,0.19306467599999996
0.506429158,0.47766022999999996,0.51051445,0.159418242,0.38805500000000004,0.515394772,0.152641004,0.4974154,0.46609627200000003,0.15585835999999997
0.636239366,0.605855584,0.636332904,0.14938931800000002,0.362925728,0.6411609559999999,0.185914696,0.626008276,0.5788899679999999,0.164855588
0.727459472,0.6909711300000001,0.69517469,0.118339744,0.5686754279999999,0.739943652,0.561324644,0.714599772,0.643306816,0.467877652
0.7762531640000001,0.727367258,0.709521348,0.21197247999999996,0.7590042079999999,0.794266924,0.634266912,0.7525090000000001,0.7725998079999999,0.7340166040000001
0.783346716,0.715170552,0.7210028079999999,0.334577754,0.68893954,0.7981073839999999,0.5337675799999999,0.7508295119999999,0.789211924,0.7559492
0.7459698379999999,0.683248942,0.70945261,0.183598482,0.6063961840000001,0.751462276,0.31385556400000003,0.66718302,0.7453261,0.672579184
0.6670482440000001,0.5877853660000001,0.629807472,0.140957384,0.5859574679999999,0.657200928,0.209099056,0.583997324,0.6399161959999999,0.398566792
0.54165207,0.487196638,0.5102599999999999,0.11151582200000001,0.53726966,0.523277924,0.163558464,0.51260392,0.486151376,0.21395602800000002
0.37427375399999996,0.312828008,0.37966712999999996,0.10466161000000002,0.38663414,0.369770312,0.1951004,0.366850088,0.33915545199999997,0.15599865200000002
0.162046758,0.102105916,0.16964648,0.029581834,0.172108656,0.134584588,0.113233832,0.162504804,0.19879366,0.121141676
0.08280054399999999,0.047218708,0.085352118,0.010607974,0.08756258,0.069116916,0.05237276,0.081775788,0.043173312000000005,0.011507564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032393400000000003,0.0037978
0.074643714,0.063766136,0.080522634,0.003314994,0.003715268,0.08148,0.004,0.076136124,0.046236596000000005,0.061971048
